$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:172.     

JDAY,T(C)
 37914.459,  -99.00
 37914.501,  -99.00
 37914.542,  -99.00
 37914.584,  -99.00
 37914.626,  -99.00
 37914.668,  -99.00
 37914.710,  -99.00
 37914.752,  -99.00
 37914.793,  -99.00
 37914.835,  -99.00
 37914.876,  -99.00
 37914.917,  -99.00
 37914.959,  -99.00
 37915.001,  -99.00
 37915.042,  -99.00
 37915.084,  -99.00
 37915.125,  -99.00
 37915.167,  -99.00
 37915.209,  -99.00
 37915.251,  -99.00
 37915.292,  -99.00
 37915.334,  -99.00
 37915.376,  -99.00
 37915.418,  -99.00
 37915.459,  -99.00
 37915.501,  -99.00
 37915.542,  -99.00
 37915.584,  -99.00
 37915.625,  -99.00
 37915.667,  -99.00
 37915.709,  -99.00
 37915.752,  -99.00
 37915.793,  -99.00
 37915.834,  -99.00
 37915.876,  -99.00
 37915.917,  -99.00
 37915.959,  -99.00
 37916.000,  -99.00
 37916.042,  -99.00
 37916.084,  -99.00
 37916.125,  -99.00
 37916.167,  -99.00
 37916.209,  -99.00
 37916.251,  -99.00
 37916.292,  -99.00
 37916.334,  -99.00
 37916.376,  -99.00
 37916.417,  -99.00
 37916.459,  -99.00
 37916.501,  -99.00
 37916.543,  -99.00
 37916.584,  -99.00
 37916.626,  -99.00
 37916.668,  -99.00
 37916.710,  -99.00
 37916.752,  -99.00
 37916.793,  -99.00
 37916.835,  -99.00
 37916.876,  -99.00
 37916.918,  -99.00
 37916.959,  -99.00
 37917.000,  -99.00
 37917.042,  -99.00
 37917.084,  -99.00
 37917.125,  -99.00
 37917.167,  -99.00
 37917.209,  -99.00
 37917.251,  -99.00
 37917.292,  -99.00
 37917.334,  -99.00
 37917.375,  -99.00
 37917.417,  -99.00
 37917.459,  -99.00
 37917.501,  -99.00
 37917.542,  -99.00
 37917.584,  -99.00
 37917.626,  -99.00
 37917.669,  -99.00
 37917.709,  -99.00
 37917.750,  -99.00
 37917.793,  -99.00
 37917.836,  -99.00
 37917.877,  -99.00
 37917.919,  -99.00
 37917.959,  -99.00
 37918.001,  -99.00
 37918.042,  -99.00
 37918.084,  -99.00
 37918.125,  -99.00
 37918.167,  -99.00
 37918.209,  -99.00
 37918.251,  -99.00
 37918.292,  -99.00
 37918.334,  -99.00
 37918.376,  -99.00
 37918.417,  -99.00
 37918.459,  -99.00
 37918.501,  -99.00
 37918.542,  -99.00
 37918.584,  -99.00
 37918.625,  -99.00
 37918.667,  -99.00
 37918.710,  -99.00
 37918.752,  -99.00
 37918.793,  -99.00
 37918.835,  -99.00
 37918.876,  -99.00
 37918.917,  -99.00
 37918.959,  -99.00
 37919.001,  -99.00
 37919.042,  -99.00
 37919.084,  -99.00
 37919.125,  -99.00
 37919.167,  -99.00
 37919.209,  -99.00
 37919.251,  -99.00
 37919.292,  -99.00
 37919.334,  -99.00
 37919.376,  -99.00
 37919.418,  -99.00
 37919.459,  -99.00
 37919.501,  -99.00
 37919.542,  -99.00
 37919.584,  -99.00
 37919.626,  -99.00
 37919.669,  -99.00
 37919.709,  -99.00
 37919.750,  -99.00
 37919.793,  -99.00
 37919.835,  -99.00
 37919.878,  -99.00
 37919.917,  -99.00
 37919.959,  -99.00
 37920.000,  -99.00
 37920.042,  -99.00
 37920.084,  -99.00
 37920.125,  -99.00
 37920.167,  -99.00
 37920.209,  -99.00
 37920.251,  -99.00
 37920.292,  -99.00
 37920.334,  -99.00
 37920.376,  -99.00
 37920.417,  -99.00
 37920.459,  -99.00
 37920.501,  -99.00
 37920.542,  -99.00
 37920.584,  -99.00
 37920.626,  -99.00
 37920.668,  -99.00
 37920.710,  -99.00
 37920.752,  -99.00
 37920.795,  -99.00
 37920.834,  -99.00
 37920.877,  -99.00
 37920.917,  -99.00
 37920.959,  -99.00
 37921.001,  -99.00
 37921.042,  -99.00
 37921.083,  -99.00
 37921.125,  -99.00
 37921.167,  -99.00
 37921.209,  -99.00
 37921.251,  -99.00
 37921.293,  -99.00
 37921.334,  -99.00
 37921.375,  -99.00
 37921.417,  -99.00
 37921.459,  -99.00
 37921.501,  -99.00
 37921.542,  -99.00
 37921.584,  -99.00
 37921.625,  -99.00
 37921.668,  -99.00
 37921.710,  -99.00
 37921.752,  -99.00
 37921.795,  -99.00
 37921.834,  -99.00
 37921.876,  -99.00
 37921.917,  -99.00
 37921.959,  -99.00
 37922.001,  -99.00
 37922.042,  -99.00
 37922.084,  -99.00
 37922.126,  -99.00
 37922.167,  -99.00
 37922.209,  -99.00
 37922.251,  -99.00
 37922.292,  -99.00
 37922.333,  -99.00
 37922.375,  -99.00
 37922.417,  -99.00
 37922.459,  -99.00
 37922.501,  -99.00
 37922.542,  -99.00
 37922.584,  -99.00
 37922.625,  -99.00
 37922.667,  -99.00
 37922.708,  -99.00
 37922.750,  -99.00
 37922.792,  -99.00
 37922.834,  -99.00
 37922.875,  -99.00
 37922.917,  -99.00
 37922.959,  -99.00
 37923.001,  -99.00
 37923.043,  -99.00
 37923.084,  -99.00
 37923.126,  -99.00
 37923.167,  -99.00
 37923.209,  -99.00
 37923.251,  -99.00
 37923.293,  -99.00
 37923.334,  -99.00
 37923.376,  -99.00
 37923.417,  -99.00
 37923.460,  -99.00
 37923.501,  -99.00
 37923.543,  -99.00
 37923.584,  -99.00
 37923.626,  -99.00
 37923.668,  -99.00
 37923.709,  -99.00
 37923.750,  -99.00
 37923.794,  -99.00
 37923.836,  -99.00
 37923.876,  -99.00
 37923.918,  -99.00
 37923.959,  -99.00
 37924.000,  -99.00
 37924.042,  -99.00
 37924.084,  -99.00
 37924.126,  -99.00
 37924.167,  -99.00
 37924.209,  -99.00
 37924.250,  -99.00
 37924.292,  -99.00
 37924.334,  -99.00
 37924.375,  -99.00
 37924.418,  -99.00
 37924.459,  -99.00
 37924.501,  -99.00
 37924.542,  -99.00
 37924.584,  -99.00
 37924.626,  -99.00
 37924.668,  -99.00
 37924.709,  -99.00
 37924.753,  -99.00
 37924.793,  -99.00
 37924.836,  -99.00
 37924.876,  -99.00
 37924.917,  -99.00
 37924.959,  -99.00
 37925.001,  -99.00
 37925.042,  -99.00
 37925.084,  -99.00
 37925.125,  -99.00
 37925.167,  -99.00
 37925.209,  -99.00
 37925.251,  -99.00
 37925.292,  -99.00
 37925.333,  -99.00
 37925.375,  -99.00
 37925.417,  -99.00
 37925.460,  -99.00
 37925.501,  -99.00
 37925.542,  -99.00
 37925.584,  -99.00
 37925.625,  -99.00
 37925.667,  -99.00
 37925.709,  -99.00
 37925.751,  -99.00
 37925.792,  -99.00
 37925.834,  -99.00
 37925.875,  -99.00
 37925.917,  -99.00
 37925.959,  -99.00
 37926.001,  -99.00
 37926.042,  -99.00
 37926.084,  -99.00
 37926.126,  -99.00
 37926.167,  -99.00
 37926.209,  -99.00
 37926.251,  -99.00
 37926.293,  -99.00
 37926.335,  -99.00
 37926.377,  -99.00
 37926.418,  -99.00
 37926.459,  -99.00
 37926.501,  -99.00
 37926.543,  -99.00
 37926.584,  -99.00
 37926.626,  -99.00
 37926.667,  -99.00
 37926.710,  -99.00
 37926.751,  -99.00
 37926.794,  -99.00
 37926.834,  -99.00
 37926.875,  -99.00
 37926.917,  -99.00
 37926.959,  -99.00
 37927.001,  -99.00
 37927.042,  -99.00
 37927.084,  -99.00
 37927.126,  -99.00
 37927.167,  -99.00
 37927.209,  -99.00
 37927.251,  -99.00
 37927.293,  -99.00
 37927.334,  -99.00
 37927.376,  -99.00
 37927.417,  -99.00
 37927.459,  -99.00
 37927.501,  -99.00
 37927.542,  -99.00
 37927.584,  -99.00
 37927.626,  -99.00
 37927.667,  -99.00
 37927.709,  -99.00
 37927.751,  -99.00
 37927.792,  -99.00
 37927.834,  -99.00
 37927.876,  -99.00
 37927.918,  -99.00
 37927.959,  -99.00
 37928.001,  -99.00
 37928.042,  -99.00
 37928.084,  -99.00
 37928.126,  -99.00
 37928.168,  -99.00
 37928.209,  -99.00
 37928.251,  -99.00
 37928.292,  -99.00
 37928.334,  -99.00
 37928.376,  -99.00
 37928.417,  -99.00
 37928.458,  -99.00
 37928.501,  -99.00
 37928.542,  -99.00
 37928.584,  -99.00
 37928.625,  -99.00
 37928.667,  -99.00
 37928.709,  -99.00
 37928.751,  -99.00
 37928.792,  -99.00
 37928.834,  -99.00
 37928.876,  -99.00
 37928.917,  -99.00
 37928.959,  -99.00
 37929.000,  -99.00
 37929.042,  -99.00
 37929.084,  -99.00
 37929.126,  -99.00
 37929.167,  -99.00
 37929.209,  -99.00
 37929.250,  -99.00
 37929.292,  -99.00
 37929.334,  -99.00
 37929.376,  -99.00
 37929.418,  -99.00
 37929.459,  -99.00
 37929.501,  -99.00
 37929.542,  -99.00
 37929.584,  -99.00
 37929.626,  -99.00
 37929.667,  -99.00
 37929.710,  -99.00
 37929.751,  -99.00
 37929.793,  -99.00
 37929.834,  -99.00
 37929.875,  -99.00
 37929.917,  -99.00
 37929.959,  -99.00
 37930.000,  -99.00
 37930.042,  -99.00
 37930.084,  -99.00
 37930.125,  -99.00
 37930.167,  -99.00
 37930.209,  -99.00
 37930.250,  -99.00
 37930.292,  -99.00
 37930.334,  -99.00
 37930.376,  -99.00
 37930.418,  -99.00
 37930.459,  -99.00
 37930.501,  -99.00
 37930.542,  -99.00
 37930.584,  -99.00
 37930.626,  -99.00
 37930.668,  -99.00
 37930.709,  -99.00
 37930.750,  -99.00
 37930.793,  -99.00
 37930.835,  -99.00
 37930.875,  -99.00
 37930.918,  -99.00
 37930.959,  -99.00
 37931.000,  -99.00
 37931.042,  -99.00
 37931.084,  -99.00
 37931.125,  -99.00
 37931.167,  -99.00
 37931.209,  -99.00
 37931.251,  -99.00
 37931.292,  -99.00
 37931.335,  -99.00
 37931.376,  -99.00
 37931.417,  -99.00
 37931.459,  -99.00
 37931.501,  -99.00
 37931.542,  -99.00
 37931.584,  -99.00
 37931.625,  -99.00
 37931.668,  -99.00
 37931.710,  -99.00
 37931.751,  -99.00
 37931.793,  -99.00
 37931.834,  -99.00
 37931.876,  -99.00
 37931.917,  -99.00
 37931.959,  -99.00
 37932.000,  -99.00
 37932.042,  -99.00
 37932.084,  -99.00
 37932.125,  -99.00
 37932.167,  -99.00
 37932.209,  -99.00
 37932.250,  -99.00
 37932.292,  -99.00
 37932.334,  -99.00
 37932.375,  -99.00
 37932.418,  -99.00
 37932.459,  -99.00
 37932.501,  -99.00
 37932.542,  -99.00
 37932.584,  -99.00
 37932.626,  -99.00
 37932.668,  -99.00
 37932.710,  -99.00
 37932.752,  -99.00
 37932.792,  -99.00
 37932.834,  -99.00
 37932.875,  -99.00
 37932.917,  -99.00
 37932.959,  -99.00
 37933.000,  -99.00
 37933.042,  -99.00
 37933.084,  -99.00
 37933.125,  -99.00
 37933.167,  -99.00
 37933.209,  -99.00
 37933.251,  -99.00
 37933.292,  -99.00
 37933.334,  -99.00
 37933.376,  -99.00
 37933.417,  -99.00
 37933.459,  -99.00
 37933.501,  -99.00
 37933.543,  -99.00
 37933.584,  -99.00
 37933.626,  -99.00
 37933.668,  -99.00
 37933.710,  -99.00
 37933.750,  -99.00
 37933.794,  -99.00
 37933.834,  -99.00
 37933.876,  -99.00
 37933.917,  -99.00
 37933.959,  -99.00
 37934.000,  -99.00
 37934.042,  -99.00
 37934.084,  -99.00
 37934.125,  -99.00
 37934.167,  -99.00
 37934.209,  -99.00
 37934.250,  -99.00
 37934.292,  -99.00
 37934.334,  -99.00
 37934.376,  -99.00
 37934.417,  -99.00
 37934.459,  -99.00
 37934.501,  -99.00
 37934.542,  -99.00
 37934.584,  -99.00
 37934.626,  -99.00
 37934.668,  -99.00
 37934.710,  -99.00
 37934.751,  -99.00
 37934.792,  -99.00
 37934.834,  -99.00
 37934.875,  -99.00
 37934.917,  -99.00
 37934.959,  -99.00
 37935.000,  -99.00
 37935.042,  -99.00
 37935.084,  -99.00
 37935.126,  -99.00
 37935.167,  -99.00
 37935.209,  -99.00
 37935.251,  -99.00
 37935.292,  -99.00
 37935.334,  -99.00
 37935.376,  -99.00
 37935.418,  -99.00
 37935.459,  -99.00
 37935.501,  -99.00
 37935.543,  -99.00
 37935.584,  -99.00
 37935.626,  -99.00
 37935.667,  -99.00
 37935.709,  -99.00
 37935.750,  -99.00
 37935.793,  -99.00
 37935.835,  -99.00
 37935.876,  -99.00
 37935.917,  -99.00
 37935.959,  -99.00
 37936.000,  -99.00
 37936.042,  -99.00
 37936.084,  -99.00
 37936.126,  -99.00
 37936.167,  -99.00
 37936.209,  -99.00
 37936.250,  -99.00
 37936.292,  -99.00
 37936.334,  -99.00
 37936.375,  -99.00
 37936.417,  -99.00
 37936.459,  -99.00
 37936.501,  -99.00
 37936.542,  -99.00
 37936.584,  -99.00
 37936.625,  -99.00
 37936.667,  -99.00
 37936.709,  -99.00
 37936.750,  -99.00
 37936.792,  -99.00
 37936.834,  -99.00
 37936.876,  -99.00
 37936.918,  -99.00
 37936.959,  -99.00
 37937.002,  -99.00
 37937.042,  -99.00
 37937.084,  -99.00
 37937.125,  -99.00
 37937.167,  -99.00
 37937.209,  -99.00
 37937.250,  -99.00
 37937.292,  -99.00
 37937.334,  -99.00
 37937.376,  -99.00
 37937.417,  -99.00
 37937.459,  -99.00
 37937.501,  -99.00
 37937.542,  -99.00
 37937.583,  -99.00
 37937.625,  -99.00
 37937.667,  -99.00
 37937.709,  -99.00
 37937.750,  -99.00
 37937.793,  -99.00
 37937.834,  -99.00
 37937.876,  -99.00
 37937.917,  -99.00
 37937.959,  -99.00
 37938.001,  -99.00
 37938.042,  -99.00
 37938.084,  -99.00
 37938.125,  -99.00
 37938.167,  -99.00
 37938.209,  -99.00
 37938.251,  -99.00
 37938.292,  -99.00
 37938.334,  -99.00
 37938.375,  -99.00
 37938.418,  -99.00
 37938.460,  -99.00
 37938.501,  -99.00
 37938.542,  -99.00
 37938.584,  -99.00
 37938.625,  -99.00
 37938.667,  -99.00
 37938.710,  -99.00
 37938.751,  -99.00
 37938.792,  -99.00
 37938.834,  -99.00
 37938.875,  -99.00
 37938.917,  -99.00
 37938.959,  -99.00
 37939.001,  -99.00
 37939.042,  -99.00
 37939.084,  -99.00
 37939.125,  -99.00
 37939.167,  -99.00
 37939.209,  -99.00
 37939.251,  -99.00
 37939.292,  -99.00
 37939.334,  -99.00
 37939.375,  -99.00
 37939.418,  -99.00
 37939.459,  -99.00
 37939.501,  -99.00
 37939.543,  -99.00
 37939.584,  -99.00
 37939.625,  -99.00
 37939.667,  -99.00
 37939.709,  -99.00
 37939.751,  -99.00
 37939.793,  -99.00
 37939.834,  -99.00
 37939.875,  -99.00
 37939.917,  -99.00
 37939.959,  -99.00
 37940.002,  -99.00
 37940.042,  -99.00
 37940.084,  -99.00
 37940.126,  -99.00
 37940.168,  -99.00
 37940.209,  -99.00
 37940.251,  -99.00
 37940.293,  -99.00
 37940.335,  -99.00
 37940.377,  -99.00
 37940.418,  -99.00
 37940.459,  -99.00
 37940.501,  -99.00
 37940.542,  -99.00
 37940.584,  -99.00
 37940.625,  -99.00
 37940.667,  -99.00
 37940.709,  -99.00
 37940.750,  -99.00
 37940.792,  -99.00
 37940.834,  -99.00
 37940.876,  -99.00
 37940.918,  -99.00
 37940.958,  -99.00
 37941.002,  -99.00
 37941.042,  -99.00
 37941.084,  -99.00
 37941.126,  -99.00
 37941.167,  -99.00
 37941.209,  -99.00
 37941.251,  -99.00
 37941.292,  -99.00
 37941.334,  -99.00
 37941.375,  -99.00
 37941.417,  -99.00
 37941.459,  -99.00
 37941.501,  -99.00
 37941.542,  -99.00
 37941.584,  -99.00
 37941.626,  -99.00
 37941.668,  -99.00
 37941.710,  -99.00
 37941.751,  -99.00
 37941.792,  -99.00
 37941.834,  -99.00
 37941.876,  -99.00
 37941.917,  -99.00
 37941.959,  -99.00
 37942.001,  -99.00
 37942.042,  -99.00
 37942.084,  -99.00
 37942.126,  -99.00
 37942.167,  -99.00
 37942.210,  -99.00
 37942.252,  -99.00
 37942.292,  -99.00
 37942.334,  -99.00
 37942.375,  -99.00
 37942.417,  -99.00
 37942.459,  -99.00
 37942.501,  -99.00
 37942.543,  -99.00
 37942.584,  -99.00
 37942.626,  -99.00
 37942.668,  -99.00
 37942.710,  -99.00
 37942.751,  -99.00
 37942.794,  -99.00
 37942.834,  -99.00
 37942.877,  -99.00
 37942.917,  -99.00
 37942.959,  -99.00
 37943.001,  -99.00
 37943.042,  -99.00
 37943.084,  -99.00
 37943.126,  -99.00
 37943.168,  -99.00
 37943.209,  -99.00
 37943.252,  -99.00
 37943.292,  -99.00
 37943.334,  -99.00
 37943.375,  -99.00
 37943.417,  -99.00
 37943.459,  -99.00
 37943.501,  -99.00
 37943.542,  -99.00
 37943.584,  -99.00
 37943.625,  -99.00
 37943.667,  -99.00
 37943.709,  -99.00
 37943.751,  -99.00
 37943.793,  -99.00
 37943.834,  -99.00
 37943.876,  -99.00
 37943.918,  -99.00
 37943.959,  -99.00
 37944.002,  -99.00
 37944.043,  -99.00
 37944.084,  -99.00
 37944.126,  -99.00
 37944.167,  -99.00
 37944.209,  -99.00
 37944.251,  -99.00
 37944.292,  -99.00
 37944.334,  -99.00
 37944.375,  -99.00
 37944.418,  -99.00
 37944.459,  -99.00
 37944.501,  -99.00
 37944.542,  -99.00
 37944.584,  -99.00
 37944.626,  -99.00
 37944.667,  -99.00
 37944.710,  -99.00
 37944.750,  -99.00
 37944.792,  -99.00
 37944.834,  -99.00
 37944.876,  -99.00
 37944.917,  -99.00
 37944.959,  -99.00
 37945.001,  -99.00
 37945.042,  -99.00
 37945.084,  -99.00
 37945.125,  -99.00
 37945.168,  -99.00
 37945.209,  -99.00
 37945.251,  -99.00
 37945.292,  -99.00
 37945.334,  -99.00
 37945.375,  -99.00
 37945.417,  -99.00
 37945.459,  -99.00
 37945.501,  -99.00
 37945.542,  -99.00
 37945.584,  -99.00
 37945.626,  -99.00
 37945.667,  -99.00
 37945.709,  -99.00
 37945.751,  -99.00
 37945.792,  -99.00
 37945.834,  -99.00
 37945.876,  -99.00
 37945.917,  -99.00
 37945.959,  -99.00
 37946.000,  -99.00
 37946.042,  -99.00
 37946.084,  -99.00
 37946.125,  -99.00
 37946.167,  -99.00
 37946.209,  -99.00
 37946.251,  -99.00
 37946.292,  -99.00
 37946.334,  -99.00
 37946.375,  -99.00
 37946.418,  -99.00
 37946.459,  -99.00
 37946.501,  -99.00
 37946.542,  -99.00
 37946.584,  -99.00
 37946.626,  -99.00
 37946.668,  -99.00
 37946.710,  -99.00
 37946.750,  -99.00
 37946.793,  -99.00
 37946.834,  -99.00
 37946.875,  -99.00
 37946.917,  -99.00
 37946.959,  -99.00
 37947.000,  -99.00
 37947.042,  -99.00
 37947.084,  -99.00
 37947.126,  -99.00
 37947.167,  -99.00
 37947.209,  -99.00
 37947.251,  -99.00
 37947.292,  -99.00
 37947.334,  -99.00
 37947.376,  -99.00
 37947.417,  -99.00
 37947.459,  -99.00
 37947.501,  -99.00
 37947.542,  -99.00
 37947.584,  -99.00
 37947.625,  -99.00
 37947.667,  -99.00
 37947.710,  -99.00
 37947.750,  -99.00
 37947.792,  -99.00
 37947.834,  -99.00
 37947.876,  -99.00
 37947.917,  -99.00
 37947.959,  -99.00
 37948.001,  -99.00
 37948.042,  -99.00
 37948.084,  -99.00
 37948.125,  -99.00
 37948.167,  -99.00
 37948.208,  -99.00
 37948.250,  -99.00
 37948.292,  -99.00
 37948.334,  -99.00
 37948.375,  -99.00
 37948.418,  -99.00
 37948.459,  -99.00
 37948.501,  -99.00
 37948.542,  -99.00
 37948.584,  -99.00
 37948.626,  -99.00
 37948.668,  -99.00
 37948.709,  -99.00
 37948.750,  -99.00
 37948.792,  -99.00
 37948.835,  -99.00
 37948.875,  -99.00
 37948.918,  -99.00
 37948.959,  -99.00
 37949.001,  -99.00
 37949.043,  -99.00
 37949.083,  -99.00
 37949.126,  -99.00
 37949.168,  -99.00
 37949.210,  -99.00
 37949.252,  -99.00
 37949.293,  -99.00
 37949.335,  -99.00
 37949.376,  -99.00
 37949.418,  -99.00
 37949.459,  -99.00
 37949.501,  -99.00
 37949.543,  -99.00
 37949.584,  -99.00
 37949.625,  -99.00
 37949.668,  -99.00
 37949.710,  -99.00
 37949.750,  -99.00
 37949.792,  -99.00
 37949.834,  -99.00
 37949.876,  -99.00
 37949.917,  -99.00
 37949.959,  -99.00
 37950.001,  -99.00
 37950.042,  -99.00
 37950.084,  -99.00
 37950.126,  -99.00
 37950.167,  -99.00
 37950.209,  -99.00
 37950.251,  -99.00
 37950.292,  -99.00
 37950.334,  -99.00
 37950.375,  -99.00
 37950.417,  -99.00
 37950.459,  -99.00
 37950.500,  -99.00
 37950.542,  -99.00
 37950.584,  -99.00
 37950.626,  -99.00
 37950.667,  -99.00
 37950.709,  -99.00
 37950.750,  -99.00
 37950.792,  -99.00
 37950.834,  -99.00
 37950.876,  -99.00
 37950.917,  -99.00
 37950.959,  -99.00
 37951.001,  -99.00
 37951.042,  -99.00
 37951.084,  -99.00
 37951.125,  -99.00
 37951.167,  -99.00
 37951.209,  -99.00
 37951.251,  -99.00
 37951.292,  -99.00
 37951.334,  -99.00
 37951.375,  -99.00
 37951.417,  -99.00
 37951.459,  -99.00
 37951.501,  -99.00
 37951.542,  -99.00
 37951.584,  -99.00
 37951.626,  -99.00
 37951.668,  -99.00
 37951.710,  -99.00
 37951.750,  -99.00
 37951.793,  -99.00
 37951.834,  -99.00
 37951.877,  -99.00
 37951.918,  -99.00
 37951.960,  -99.00
 37952.002,  -99.00
 37952.042,  -99.00
 37952.084,  -99.00
 37952.125,  -99.00
 37952.168,  -99.00
 37952.209,  -99.00
 37952.252,  -99.00
 37952.293,  -99.00
 37952.334,  -99.00
 37952.375,  -99.00
 37952.418,  -99.00
 37952.460,  -99.00
 37952.502,  -99.00
 37952.542,  -99.00
 37952.584,  -99.00
 37952.626,  -99.00
 37952.667,  -99.00
 37952.709,  -99.00
 37952.751,  -99.00
 37952.792,  -99.00
 37952.835,  -99.00
 37952.875,  -99.00
 37952.917,  -99.00
 37952.959,  -99.00
 37953.001,  -99.00
 37953.042,  -99.00
 37953.084,  -99.00
 37953.125,  -99.00
 37953.167,  -99.00
 37953.209,  -99.00
 37953.251,  -99.00
 37953.292,  -99.00
 37953.334,  -99.00
 37953.376,  -99.00
 37953.417,  -99.00
 37953.459,  -99.00
 37953.501,  -99.00
 37953.543,  -99.00
 37953.584,  -99.00
 37953.626,  -99.00
 37953.667,  -99.00
 37953.710,  -99.00
 37953.751,  -99.00
 37953.792,  -99.00
 37953.834,  -99.00
 37953.877,  -99.00
 37953.918,  -99.00
 37953.959,  -99.00
 37954.002,  -99.00
 37954.043,  -99.00
 37954.085,  -99.00
 37954.126,  -99.00
 37954.168,  -99.00
 37954.209,  -99.00
 37954.252,  -99.00
 37954.293,  -99.00
 37954.334,  -99.00
 37954.377,  -99.00
 37954.417,  -99.00
 37954.460,  -99.00
 37954.501,  -99.00
 37954.542,  -99.00
 37954.585,  -99.00
 37954.626,  -99.00
 37954.668,  -99.00
 37954.710,  -99.00
 37954.750,  -99.00
 37954.793,  -99.00
 37954.834,  -99.00
 37954.877,  -99.00
 37954.917,  -99.00
 37954.960,  -99.00
 37955.001,  -99.00
 37955.043,  -99.00
 37955.084,  -99.00
 37955.125,  -99.00
 37955.168,  -99.00
 37955.209,  -99.00
 37955.251,  -99.00
 37955.292,  -99.00
 37955.334,  -99.00
 37955.376,  -99.00
 37955.417,  -99.00
 37955.460,  -99.00
 37955.502,  -99.00
 37955.542,  -99.00
 37955.584,  -99.00
 37955.626,  -99.00
 37955.668,  -99.00
 37955.709,  -99.00
 37955.751,  -99.00
 37955.792,  -99.00
 37955.834,  -99.00
 37955.876,  -99.00
 37955.917,  -99.00
 37955.959,  -99.00
 37956.002,  -99.00
 37956.043,  -99.00
 37956.084,  -99.00
 37956.125,  -99.00
 37956.167,  -99.00
 37956.209,  -99.00
 37956.251,  -99.00
 37956.293,  -99.00
 37956.334,  -99.00
 37956.375,  -99.00
 37956.417,  -99.00
 37956.460,  -99.00
 37956.501,  -99.00
 37956.543,  -99.00
 37956.584,  -99.00
 37956.625,  -99.00
 37956.667,  -99.00
 37956.710,  -99.00
 37956.751,  -99.00
 37956.792,  -99.00
 37956.835,  -99.00
 37956.877,  -99.00
 37956.918,  -99.00
 37956.959,  -99.00
 37957.001,  -99.00
 37957.042,  -99.00
 37957.084,  -99.00
 37957.126,  -99.00
 37957.167,  -99.00
 37957.209,  -99.00
 37957.251,  -99.00
 37957.292,  -99.00
 37957.334,  -99.00
 37957.375,  -99.00
 37957.417,  -99.00
 37957.459,  -99.00
 37957.501,  -99.00
 37957.542,  -99.00
 37957.584,  -99.00
 37957.626,  -99.00
 37957.667,  -99.00
 37957.710,  -99.00
 37957.752,  -99.00
 37957.792,  -99.00
 37957.834,  -99.00
 37957.876,  -99.00
 37957.918,  -99.00
 37957.959,  -99.00
 37958.001,  -99.00
 37958.042,  -99.00
 37958.084,  -99.00
 37958.125,  -99.00
 37958.167,  -99.00
 37958.209,  -99.00
 37958.251,  -99.00
 37958.292,  -99.00
 37958.334,  -99.00
 37958.375,  -99.00
 37958.418,  -99.00
 37958.459,  -99.00
 37958.501,  -99.00
 37958.542,  -99.00
 37958.584,  -99.00
 37958.626,  -99.00
 37958.667,  -99.00
 37958.710,  -99.00
 37958.751,  -99.00
 37958.795,  -99.00
 37958.834,  -99.00
 37958.876,  -99.00
 37958.918,  -99.00
 37958.959,  -99.00
 37959.001,  -99.00
 37959.042,  -99.00
 37959.084,  -99.00
 37959.125,  -99.00
 37959.167,  -99.00
 37959.209,  -99.00
 37959.251,  -99.00
 37959.292,  -99.00
 37959.334,  -99.00
 37959.376,  -99.00
 37959.418,  -99.00
 37959.460,  -99.00
 37959.501,  -99.00
 37959.542,  -99.00
 37959.584,  -99.00
 37959.626,  -99.00
 37959.668,  -99.00
 37959.710,  -99.00
 37959.752,  -99.00
 37959.793,  -99.00
 37959.834,  -99.00
 37959.876,  -99.00
 37959.917,  -99.00
 37959.959,  -99.00
 37960.000,  -99.00
 37960.042,  -99.00
 37960.084,  -99.00
 37960.126,  -99.00
 37960.167,  -99.00
 37960.209,  -99.00
 37960.251,  -99.00
 37960.292,  -99.00
 37960.334,  -99.00
 37960.375,  -99.00
 37960.418,  -99.00
 37960.459,  -99.00
 37960.501,  -99.00
 37960.543,  -99.00
 37960.584,  -99.00
 37960.626,  -99.00
 37960.668,  -99.00
 37960.709,  -99.00
 37960.752,  -99.00
 37960.793,  -99.00
 37960.835,  -99.00
 37960.875,  -99.00
 37960.917,  -99.00
 37960.959,  -99.00
 37961.001,  -99.00
 37961.042,  -99.00
 37961.084,  -99.00
 37961.125,  -99.00
 37961.167,  -99.00
 37961.209,  -99.00
 37961.250,  -99.00
 37961.292,  -99.00
 37961.334,  -99.00
 37961.376,  -99.00
 37961.417,  -99.00
 37961.459,  -99.00
 37961.501,  -99.00
 37961.542,  -99.00
 37961.584,  -99.00
 37961.626,  -99.00
 37961.668,  -99.00
 37961.709,  -99.00
 37961.753,  -99.00
 37961.793,  -99.00
 37961.835,  -99.00
 37961.875,  -99.00
 37961.918,  -99.00
 37961.959,  -99.00
 37962.001,  -99.00
 37962.042,  -99.00
 37962.084,  -99.00
 37962.125,  -99.00
 37962.167,  -99.00
 37962.209,  -99.00
 37962.250,  -99.00
 37962.292,  -99.00
 37962.334,  -99.00
 37962.376,  -99.00
 37962.417,  -99.00
 37962.460,  -99.00
 37962.501,  -99.00
 37962.543,  -99.00
 37962.584,  -99.00
 37962.625,  -99.00
 37962.667,  -99.00
 37962.709,  -99.00
 37962.752,  -99.00
 37962.793,  -99.00
