$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:137.     

JDAY,QWD(m3s-1)
 37961.875,    0.0000
 37961.918,    0.0000
 37961.959,    0.0000
 37962.001,    0.0000
 37962.042,    0.0000
 37962.084,    0.0000
 37962.125,    0.0000
 37962.167,    0.0000
 37962.209,    0.0000
 37962.250,    0.0000
 37962.292,    0.0000
 37962.334,    0.0000
 37962.376,    0.0000
 37962.417,    0.0000
 37962.460,    0.0000
 37962.501,    0.0000
 37962.543,    0.0000
 37962.584,    0.0000
 37962.625,    0.0000
 37962.667,    0.0000
 37962.709,    0.0000
 37962.752,    0.0000
 37962.793,    0.0000
 37962.834,    0.0000
 37962.877,    0.0000
 37962.918,    0.0000
 37962.959,    0.0000
 37963.001,    0.0000
 37963.042,    0.0000
 37963.084,    0.0000
 37963.126,    0.0000
 37963.167,    0.0000
 37963.209,    0.0000
 37963.251,    0.0000
 37963.292,    0.0000
 37963.334,    0.0000
 37963.376,    0.0000
 37963.417,    0.0000
 37963.460,    0.0000
 37963.501,    0.0000
 37963.542,    0.0000
 37963.584,    0.0000
 37963.625,    0.0000
 37963.667,    0.0000
 37963.709,    0.0000
 37963.750,    0.0000
 37963.792,    0.0000
 37963.833,    0.0000
 37963.876,    0.0000
 37963.918,    0.0000
 37963.959,    0.0000
 37964.001,    0.0000
 37964.042,    0.0000
 37964.084,    0.0000
 37964.126,    0.0000
 37964.167,    0.0000
 37964.209,    0.0000
 37964.251,    0.0000
 37964.293,    0.0000
 37964.334,    0.0000
 37964.376,    0.0000
 37964.418,    0.0000
 37964.459,    0.0000
 37964.501,    0.0000
 37964.542,    0.0000
 37964.585,    0.0000
 37964.626,    0.0000
 37964.668,    0.0000
 37964.709,    0.0000
 37964.751,    0.0000
 37964.793,    0.0000
 37964.834,    0.0000
 37964.875,    0.0000
 37964.918,    0.0000
 37964.959,    0.0000
 37965.001,    0.0000
 37965.042,    0.0000
 37965.084,    0.0000
 37965.127,    0.0000
 37965.168,    0.0000
 37965.210,    0.0000
 37965.252,    0.0000
 37965.293,    0.0000
 37965.334,    0.0000
 37965.376,    0.0000
 37965.417,    0.0000
 37965.459,    0.0000
 37965.501,    0.0000
 37965.542,    0.0000
 37965.584,    0.0000
 37965.625,    0.0000
 37965.668,    0.0000
 37965.709,    0.0000
 37965.752,    0.0000
 37965.793,    0.0000
 37965.835,    0.0000
 37965.875,    0.0000
 37965.917,    0.0000
 37965.959,    0.0000
 37966.001,    0.0000
 37966.042,    0.0000
 37966.084,    0.0000
 37966.125,    0.0000
 37966.167,    0.0000
 37966.209,    0.0000
 37966.251,    0.0000
 37966.292,    0.0000
 37966.334,    0.0000
 37966.376,    0.0000
 37966.418,    0.0000
 37966.459,    0.0000
 37966.501,    0.0000
 37966.542,    0.0000
 37966.584,    0.0000
 37966.625,    0.0000
 37966.667,    0.0000
 37966.710,    0.0000
 37966.751,    0.0000
 37966.792,    0.0000
 37966.834,    0.0000
 37966.876,    0.0000
 37966.918,    0.0000
 37966.959,    0.0000
 37967.001,    0.0000
 37967.042,    0.0000
 37967.084,    0.0000
 37967.126,    0.0000
 37967.168,    0.0000
 37967.209,    0.0000
 37967.251,    0.0000
 37967.292,    0.0000
 37967.334,    0.0000
 37967.375,    0.0000
 37967.417,    0.0000
 37967.459,    0.0000
 37967.501,    0.0000
 37967.542,    0.0000
 37967.584,    0.0000
 37967.626,    0.0000
 37967.667,    0.0000
 37967.709,    0.0000
 37967.750,    0.0000
 37967.793,    0.0000
 37967.834,    0.0000
 37967.875,    0.0000
 37967.917,    0.0000
 37967.959,    0.0000
 37968.001,    0.0000
 37968.042,    0.0000
 37968.084,    0.0000
 37968.126,    0.0000
 37968.168,    0.0000
 37968.209,    0.0000
 37968.251,    0.0000
 37968.292,    0.0000
 37968.334,    0.0000
 37968.376,    0.0000
 37968.418,    0.0000
 37968.459,    0.0000
 37968.501,    0.0000
 37968.542,    0.0000
 37968.584,    0.0000
 37968.625,    0.0000
 37968.667,    0.0000
 37968.709,    0.0000
 37968.750,    0.0000
 37968.793,    0.0000
 37968.834,    0.0000
 37968.876,    0.0000
 37968.917,    0.0000
 37968.959,    0.0000
 37969.000,    0.0000
 37969.042,    0.0000
 37969.084,    0.0000
 37969.125,    0.0000
 37969.167,    0.0000
 37969.209,    0.0000
 37969.250,    0.0000
 37969.292,    0.0000
 37969.334,    0.0000
 37969.375,    0.0000
 37969.417,    0.0000
 37969.459,    0.0000
 37969.501,    0.0000
 37969.542,    0.0000
 37969.584,    0.0000
 37969.625,    0.0000
 37969.667,    0.0000
 37969.709,    0.0000
 37969.751,    0.0000
 37969.792,    0.0000
 37969.834,    0.0000
 37969.875,    0.0000
 37969.917,    0.0000
 37969.959,    0.0000
 37970.001,    0.0000
 37970.042,    0.0000
 37970.084,    0.0000
 37970.125,    0.0000
 37970.167,    0.0000
 37970.209,    0.0000
 37970.251,    0.0000
 37970.293,    0.0000
 37970.334,    0.0000
 37970.376,    0.0000
 37970.417,    0.0000
 37970.459,    0.0000
 37970.501,    0.0000
 37970.542,    0.0000
 37970.584,    0.0000
 37970.625,    0.0000
 37970.667,    0.0000
 37970.709,    0.0000
 37970.751,    0.0000
 37970.793,    0.0000
 37970.834,    0.0000
 37970.876,    0.0000
 37970.917,    0.0000
 37970.959,    0.0000
