,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
11/6/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/6/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/6/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/7/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/8/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/9/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/10/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/11/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/12/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/13/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/14/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/15/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/16/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/17/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/18/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/19/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/20/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/21/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
11/22/2023 23:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 0:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 1:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 2:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 3:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 4:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 5:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 6:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 7:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 8:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 9:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 10:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 11:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 12:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 13:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 14:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 15:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 16:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 17:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 18:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 19:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 20:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 21:00,37408,16.11,8.29,1.34,29.16,0,0
11/23/2023 22:00,37408,16.11,8.29,1.34,29.16,0,0
