,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
1/19/2022 14:00,36909.59,16,7,0,0,10,309
1/19/2022 15:00,36909.63,16,7,0,0,10,169
1/19/2022 16:00,36909.67,14,6,0,0,10,50
1/19/2022 17:00,36909.71,12,7,2.1,4.71,8,0
1/19/2022 18:00,36909.76,10,6,2.6,5.06,8,0
1/19/2022 19:00,36909.8,9,6,1.5,5.23,8,0
1/19/2022 20:00,36909.84,7,6,0,0,7,0
1/19/2022 21:00,36909.88,5,4,2.6,1.4,5,0
1/19/2022 22:00,36909.92,4,3,2.1,1.4,4,0
1/19/2022 23:00,36909.97,4,3,1.5,1.92,4,0
1/20/2022 0:00,36910,3,3,2.1,1.4,6,0
1/20/2022 1:00,36910.04,2,2,1.5,1.05,7,0
1/20/2022 2:00,36910.08,2,2,1.5,0.52,3,0
1/20/2022 3:00,36910.13,2,2,0,0,3,0
1/20/2022 4:00,36910.17,1,1,0,0,6,0
1/20/2022 5:00,36910.21,1,0,1.5,1.05,7,0
1/20/2022 6:00,36910.25,1,1,0,0,7,0
1/20/2022 7:00,36910.29,2,1,2.1,2.44,10,53
1/20/2022 8:00,36910.34,3,2,1.5,1.22,10,189
1/20/2022 9:00,36910.38,3,3,1.5,1.05,10,326
1/20/2022 10:00,36910.42,11,7,1.5,3.32,10,464
1/20/2022 11:00,36910.46,13,8,1.5,5.58,10,506
1/20/2022 12:00,36910.5,16,7,1.5,5.06,10,454
1/20/2022 13:00,36910.55,17,7,2.1,5.58,10,311
1/20/2022 14:00,36910.59,16,7,2.6,6.11,10,211
1/20/2022 15:00,36910.63,15,9,2.6,5.23,10,134
1/20/2022 16:00,36910.67,13,9,1.5,5.41,10,37
1/20/2022 17:00,36910.71,12,8,2.6,4.89,10,0
1/20/2022 18:00,36910.76,9,8,2.1,5.06,9,0
1/20/2022 19:00,36910.8,9,7,2.1,5.41,8,0
1/20/2022 20:00,36910.84,8,8,1.5,5.41,10,0
1/20/2022 21:00,36910.88,7,6,0,0,10,0
1/20/2022 22:00,36910.92,4,4,1.5,1.92,10,0
1/20/2022 23:00,36910.97,4,4,2.6,1.4,10,0
1/21/2022 0:00,36911,3,3,1.5,0.52,10,0
1/21/2022 1:00,36911.04,3,2,0,0,10,0
1/21/2022 2:00,36911.08,3,2,1.5,4.71,10,0
1/21/2022 3:00,36911.13,2,2,1.5,3.66,10,0
1/21/2022 4:00,36911.17,2,2,2.1,2.62,10,0
1/21/2022 5:00,36911.21,1,0,2.1,1.74,9,0
1/21/2022 6:00,36911.25,1,0,1.5,0.52,9,0
1/21/2022 7:00,36911.29,1,-1,1.5,3.84,9,23
1/21/2022 8:00,36911.34,3,2,0,0,10,67
1/21/2022 9:00,36911.38,4,4,2.1,2.09,9,184
1/21/2022 10:00,36911.42,7,7,2.1,2.62,10,194
1/21/2022 11:00,36911.46,11,8,0,0,8,488
1/21/2022 12:00,36911.5,15,9,0,0,2,512
1/21/2022 13:00,36911.55,17,9,0,0,1,457
1/21/2022 14:00,36911.59,18,7,1.5,2.27,0,352
1/21/2022 15:00,36911.63,18,7,0,0,5,206
1/21/2022 16:00,36911.67,16,6,0,0,7,56
1/21/2022 17:00,36911.71,12,8,3.1,5.23,4,1
1/21/2022 18:00,36911.76,11,7,2.1,4.89,2,0
1/21/2022 19:00,36911.8,8,4,0,0,2,0
1/21/2022 20:00,36911.84,7,6,0,0,2,0
1/21/2022 21:00,36911.88,6,6,0,0,2,0
1/21/2022 22:00,36911.92,5,5,2.6,1.22,6,0
1/21/2022 23:00,36911.97,5,5,2.6,1.22,5,0
1/22/2022 0:00,36912,4,4,1.5,1.74,3,0
1/22/2022 1:00,36912.04,4,3,2.1,2.09,1,0
1/22/2022 2:00,36912.08,4,3,1.5,2.27,4,0
1/22/2022 3:00,36912.13,4,3,1.5,4.89,4,0
1/22/2022 4:00,36912.17,3,2,0,0,8,0
1/22/2022 5:00,36912.21,2,1,1.5,2.44,10,0
1/22/2022 6:00,36912.25,1,1,2.1,1.57,10,0
1/22/2022 7:00,36912.29,2,2,2.1,1.92,8,58
1/22/2022 8:00,36912.34,6,6,0,0,4,228
1/22/2022 9:00,36912.38,9,6,0,0,8,297
1/22/2022 10:00,36912.42,13,6,0,0,8,464
1/22/2022 11:00,36912.46,16,7,2.6,2.27,8,522
1/22/2022 12:00,36912.5,17,7,2.1,2.44,10,474
1/22/2022 13:00,36912.55,18,6,0,0,10,378
1/22/2022 14:00,36912.59,18,6,0,0,10,250
1/22/2022 15:00,36912.63,17,7,3.6,1.92,10,118
1/22/2022 16:00,36912.67,16,8,2.6,2.27,9,58
1/22/2022 17:00,36912.71,14,6,2.6,2.44,4,1
1/22/2022 18:00,36912.76,11,6,2.1,2.44,1,0
1/22/2022 19:00,36912.8,9,6,2.1,0.7,1,0
1/22/2022 20:00,36912.84,8,5,2.6,6.28,1,0
1/22/2022 21:00,36912.88,8,6,0,0,1,0
1/22/2022 22:00,36912.92,6,4,0,0,3,0
1/22/2022 23:00,36912.97,6,5,1.5,6.28,3,0
1/23/2022 0:00,36913,7,6,2.6,5.41,5,0
1/23/2022 1:00,36913.04,6,5,2.6,5.23,10,0
1/23/2022 2:00,36913.08,7,7,5.2,5.23,10,0
1/23/2022 3:00,36913.13,8,7,3.1,5.23,10,0
1/23/2022 4:00,36913.17,8,8,2.6,5.58,10,0
1/23/2022 5:00,36913.21,8,8,2.1,2.09,10,0
1/23/2022 6:00,36913.25,8,8,4.1,2.27,10,0
1/23/2022 7:00,36913.29,7,7,2.6,2.44,10,7
1/23/2022 8:00,36913.34,7,7,2.6,3.84,10,26
1/23/2022 9:00,36913.38,8,8,1.5,5.23,10,93
1/23/2022 10:00,36913.42,8,7,2.6,1.4,10,224
1/23/2022 11:00,36913.46,8,8,0,0,10,122
1/23/2022 12:00,36913.5,9,8,2.6,5.58,10,223
1/23/2022 13:00,36913.55,9,8,4.6,5.06,10,218
1/23/2022 14:00,36913.59,9,7,4.1,5.76,10,166
1/23/2022 15:00,36913.63,9,7,3.1,5.76,10,39
1/23/2022 16:00,36913.67,9,7,3.1,5.41,10,12
1/23/2022 17:00,36913.71,9,7,2.6,5.23,10,1
1/23/2022 18:00,36913.76,9,7,1.5,6.28,10,0
1/23/2022 19:00,36913.8,9,7,1.5,5.76,10,0
1/23/2022 20:00,36913.84,9,6,4.6,4.89,10,0
1/23/2022 21:00,36913.88,8,6,2.6,5.58,10,0
1/23/2022 22:00,36913.92,7,6,2.6,5.06,9,0
1/23/2022 23:00,36913.97,8,6,2.6,5.23,10,0
1/24/2022 0:00,36914,8,6,1.5,5.58,10,0
1/24/2022 1:00,36914.04,7,6,2.1,5.93,10,0
1/24/2022 2:00,36914.08,7,6,1.5,5.23,10,0
1/24/2022 3:00,36914.13,7,6,2.1,5.41,10,0
1/24/2022 4:00,36914.17,7,6,3.1,5.06,10,0
1/24/2022 5:00,36914.21,6,5,3.1,5.23,10,0
1/24/2022 6:00,36914.25,7,5,2.1,5.93,10,0
1/24/2022 7:00,36914.29,6,5,2.1,5.23,7,37
1/24/2022 8:00,36914.34,7,3,2.6,5.06,10,106
1/24/2022 9:00,36914.38,8,3,2.6,5.41,10,177
1/24/2022 10:00,36914.42,10,3,6.7,5.23,2,462
1/24/2022 11:00,36914.46,11,1,3.6,4.54,0,580
1/24/2022 12:00,36914.5,12,1,3.6,5.06,0,577
1/24/2022 13:00,36914.55,12,3,4.6,5.41,0,503
1/24/2022 14:00,36914.59,12,5,2.6,5.93,7,391
1/24/2022 15:00,36914.63,12,4,3.1,5.93,5,167
1/24/2022 16:00,36914.67,11,3,4.1,5.93,1,65
1/24/2022 17:00,36914.71,9,3,2.6,5.58,1,1
1/24/2022 18:00,36914.76,8,3,2.1,5.76,0,0
1/24/2022 19:00,36914.8,7,3,0,0,0,0
1/24/2022 20:00,36914.84,4,3,1.5,1.57,0,0
1/24/2022 21:00,36914.88,4,3,2.6,1.92,0,0
1/24/2022 22:00,36914.92,3,2,2.1,2.09,0,0
1/24/2022 23:00,36914.97,3,2,2.1,2.44,0,0
1/25/2022 0:00,36915,3,2,1.5,2.27,0,0
1/25/2022 1:00,36915.04,3,3,2.6,2.09,10,0
1/25/2022 2:00,36915.08,4,4,2.6,1.92,10,0
1/25/2022 3:00,36915.13,4,4,2.1,1.57,10,0
1/25/2022 4:00,36915.17,4,4,0,0,10,0
1/25/2022 5:00,36915.21,4,4,2.1,2.44,10,0
1/25/2022 6:00,36915.25,4,4,2.1,2.27,10,0
1/25/2022 7:00,36915.29,4,4,0,0,10,28
1/25/2022 8:00,36915.34,4,4,2.1,2.44,10,111
1/25/2022 9:00,36915.38,6,5,1.5,2.44,6,301
1/25/2022 10:00,36915.42,6,6,1.5,2.44,10,200
1/25/2022 11:00,36915.46,7,6,1.5,3.14,10,269
1/25/2022 12:00,36915.5,9,7,1.5,2.27,1,512
1/25/2022 13:00,36915.55,12,4,1.5,2.44,3,460
1/25/2022 14:00,36915.59,12,4,2.1,2.79,4,351
1/25/2022 15:00,36915.63,12,4,1.5,3.66,0,210
1/25/2022 16:00,36915.67,12,3,2.6,3.84,1,0
1/25/2022 17:00,36915.71,11,4,2.6,3.66,2,0
1/25/2022 18:00,36915.76,7,4,1.5,5.41,2,0
1/25/2022 19:00,36915.8,6,4,0,0,2,0
1/25/2022 20:00,36915.84,6,4,1.5,1.22,2,0
1/25/2022 21:00,36915.88,4,3,0,0,2,0
1/25/2022 22:00,36915.92,4,4,1.5,1.05,3,0
1/25/2022 23:00,36915.97,3,3,2.6,1.74,3,0
1/26/2022 0:00,36916,3,2,2.1,1.22,10,0
1/26/2022 1:00,36916.04,3,2,1.5,1.57,10,0
1/26/2022 2:00,36916.08,2,1,1.5,1.57,10,0
1/26/2022 3:00,36916.13,3,2,1.5,1.74,10,0
1/26/2022 4:00,36916.17,1,-1,2.1,1.74,10,0
1/26/2022 5:00,36916.21,1,1,2.1,2.09,10,0
1/26/2022 6:00,36916.25,1,1,1.5,2.44,8,0
1/26/2022 7:00,36916.29,1,0,2.1,1.05,5,54
1/26/2022 8:00,36916.34,4,2,2.1,1.57,0,223
1/26/2022 9:00,36916.38,7,4,2.6,2.09,1,397
1/26/2022 10:00,36916.42,10,4,0,0,0,520
1/26/2022 11:00,36916.46,12,4,0,0,0,588
1/26/2022 12:00,36916.5,14,4,0,0,0,585
1/26/2022 13:00,36916.55,16,2,0,0,0,518
1/26/2022 14:00,36916.59,16,1,0,0,0,399
1/26/2022 15:00,36916.63,16,2,0,0,0,225
1/26/2022 16:00,36916.67,14,3,3.6,5.58,0,62
1/26/2022 17:00,36916.71,12,3,1.5,5.76,0,1
1/26/2022 18:00,36916.76,9,4,2.1,5.06,0,0
1/26/2022 19:00,36916.8,8,4,3.1,5.06,0,0
1/26/2022 20:00,36916.84,7,4,2.1,5.76,0,0
1/26/2022 21:00,36916.88,4,3,2.1,0.52,0,0
1/26/2022 22:00,36916.92,3,2,3.6,0.7,0,0
1/26/2022 23:00,36916.97,4,3,1.5,5.58,0,0
1/27/2022 0:00,36917,2,1,2.1,0.87,0,0
1/27/2022 1:00,36917.04,3,2,2.1,2.79,0,0
1/27/2022 2:00,36917.08,1,0,2.1,1.22,0,0
1/27/2022 3:00,36917.13,2,0,0,0,0,0
1/27/2022 4:00,36917.17,1,-1,2.6,1.05,3,0
1/27/2022 5:00,36917.21,0,-1,2.1,2.09,3,0
1/27/2022 6:00,36917.25,-1,-2,1.5,1.4,7,0
1/27/2022 7:00,36917.29,0,-1,1.5,0.52,10,72
1/27/2022 8:00,36917.34,4,1,0,0,6,197
1/27/2022 9:00,36917.38,7,3,1.5,2.27,2,353
1/27/2022 10:00,36917.42,9,4,2.1,2.79,1,497
1/27/2022 11:00,36917.46,12,4,0,0,1,566
1/27/2022 12:00,36917.5,14,4,0,0,0,574
1/27/2022 13:00,36917.55,14,4,2.1,3.14,0,502
1/27/2022 14:00,36917.59,15,4,2.6,4.89,1,351
1/27/2022 15:00,36917.63,14,4,3.1,5.41,0,206
1/27/2022 16:00,36917.67,13,4,3.1,5.76,0,59
1/27/2022 17:00,36917.71,11,3,1.5,6.28,0,1
1/27/2022 18:00,36917.76,9,3,1.5,4.54,0,0
1/27/2022 19:00,36917.8,8,3,1.5,5.76,0,0
1/27/2022 20:00,36917.84,5,3,2.1,1.22,0,0
1/27/2022 21:00,36917.88,6,3,2.1,6.11,0,0
1/27/2022 22:00,36917.92,4,3,1.5,6.28,0,0
1/27/2022 23:00,36917.97,3,2,1.5,6.28,0,0
1/28/2022 0:00,36918,2,1,1.5,2.62,0,0
1/28/2022 1:00,36918.04,2,1,0,0,0,0
1/28/2022 2:00,36918.08,1,1,0,0,0,0
1/28/2022 3:00,36918.13,1,0,2.6,0.87,0,0
1/28/2022 4:00,36918.17,1,1,1.5,1.92,0,0
1/28/2022 5:00,36918.21,1,0,1.5,1.05,0,0
1/28/2022 6:00,36918.25,1,1,0,0,2,0
1/28/2022 7:00,36918.29,1,0,1.5,0.52,3,68
1/28/2022 8:00,36918.34,6,0,0,0,3,234
1/28/2022 9:00,36918.38,7,3,1.5,2.62,0,366
1/28/2022 10:00,36918.42,10,3,1.5,2.97,0,501
1/28/2022 11:00,36918.46,12,4,0,0,0,564
1/28/2022 12:00,36918.5,13,4,0,0,0,565
1/28/2022 13:00,36918.55,14,3,2.1,2.44,0,470
1/28/2022 14:00,36918.59,14,4,0,0,0,329
1/28/2022 15:00,36918.63,14,4,2.1,5.23,0,204
1/28/2022 16:00,36918.67,13,5,3.6,5.23,10,68
1/28/2022 17:00,36918.71,11,5,2.6,5.41,10,1
1/28/2022 18:00,36918.76,10,4,2.1,5.58,10,0
1/28/2022 19:00,36918.8,9,5,2.1,5.58,6,0
1/28/2022 20:00,36918.84,6,4,1,5.76,4,0
1/28/2022 21:00,36918.88,6,3,1.5,1.74,0,0
1/28/2022 22:00,36918.92,5,4,2.1,0.7,0,0
1/28/2022 23:00,36918.97,4,3,1.5,0.7,0,0
1/29/2022 0:00,36919,3,2,1.5,0.87,0,0
1/29/2022 1:00,36919.04,4,3,0,0,0,0
1/29/2022 2:00,36919.08,2,1,1.5,2.09,0,0
1/29/2022 3:00,36919.13,1,1,0,0,0,0
1/29/2022 4:00,36919.17,1,1,1.5,2.09,0,0
1/29/2022 5:00,36919.21,2,1,2.1,0.52,0,0
1/29/2022 6:00,36919.25,0,-1,1.5,1.22,2,0
1/29/2022 7:00,36919.29,2,1,1.5,2.09,3,42
1/29/2022 8:00,36919.34,6,4,2.1,1.4,3,181
1/29/2022 9:00,36919.38,7,4,2.1,2.27,2,330
1/29/2022 10:00,36919.42,10,6,0,0,3,487
1/29/2022 11:00,36919.46,13,6,0,0,3,563
1/29/2022 12:00,36919.5,14,5,0,0,0,569
1/29/2022 13:00,36919.55,16,4,0,0,2,508
1/29/2022 14:00,36919.59,16,5,0,0,2,347
1/29/2022 15:00,36919.63,16,4,0,0,4,181
1/29/2022 16:00,36919.67,15,4,1.5,2.44,9,64
1/29/2022 17:00,36919.71,13,6,1,3.14,10,1
1/29/2022 18:00,36919.76,10,5,1.5,5.76,6,0
1/29/2022 19:00,36919.8,9,5,0,0,6,0
1/29/2022 20:00,36919.84,7,4,2.1,1.4,4,0
1/29/2022 21:00,36919.88,7,4,2.1,1.22,3,0
1/29/2022 22:00,36919.92,6,4,2.6,1.57,0,0
1/29/2022 23:00,36919.97,5,3,2.6,1.57,0,0
1/30/2022 0:00,36920,4,3,0,0,0,0
1/30/2022 1:00,36920.04,5,3,1.5,0.52,0,0
1/30/2022 2:00,36920.08,4,3,1.5,1.22,0,0
1/30/2022 3:00,36920.13,3,2,1.5,2.27,0,0
1/30/2022 4:00,36920.17,3,2,2.1,1.4,0,0
1/30/2022 5:00,36920.21,2,1,2.1,0.52,0,0
1/30/2022 6:00,36920.25,2,1,0,0,1,0
1/30/2022 7:00,36920.29,3,2,1.5,1.92,1,54
1/30/2022 8:00,36920.34,5,3,2.1,5.58,0,215
1/30/2022 9:00,36920.38,11,5,0,0,0,379
1/30/2022 10:00,36920.42,14,6,2.1,5.76,0,508
1/30/2022 11:00,36920.46,17,6,0,0,0,578
1/30/2022 12:00,36920.5,19,4,0,0,0,590
1/30/2022 13:00,36920.55,19,4,1.5,3.66,0,537
1/30/2022 14:00,36920.59,21,4,0,0,0,394
1/30/2022 15:00,36920.63,21,4,0,0,0,224
1/30/2022 16:00,36920.67,19,4,0,0,0,59
1/30/2022 17:00,36920.71,16,6,2.6,5.93,0,2
1/30/2022 18:00,36920.76,14,7,0,0,0,0
1/30/2022 19:00,36920.8,11,7,1.5,5.76,0,0
1/30/2022 20:00,36920.84,10,6,1.5,5.58,0,0
1/30/2022 21:00,36920.88,8,6,1.5,6.28,0,0
1/30/2022 22:00,36920.92,7,6,1.5,1.22,0,0
1/30/2022 23:00,36920.97,6,4,2.6,1.22,0,0
1/31/2022 0:00,36921,6,4,0,0,0,0
1/31/2022 1:00,36921.04,4,3,1.5,1.4,0,0
1/31/2022 2:00,36921.08,4,3,1.5,0.7,0,0
1/31/2022 3:00,36921.13,4,3,2.1,1.57,0,0
1/31/2022 4:00,36921.17,4,3,2.6,1.57,0,0
1/31/2022 5:00,36921.21,3,2,0,0,0,0
1/31/2022 6:00,36921.25,3,3,0,0,1,0
1/31/2022 7:00,36921.29,4,3,2.1,0.7,1,65
1/31/2022 8:00,36921.34,8,5,1.5,1.4,1,214
1/31/2022 9:00,36921.38,11,6,1.5,2.27,0,378
1/31/2022 10:00,36921.42,14,7,1.5,2.27,1,502
1/31/2022 11:00,36921.46,17,6,0,0,2,555
1/31/2022 12:00,36921.5,18,6,0,0,3,534
1/31/2022 13:00,36921.55,20,6,0,0,4,495
1/31/2022 14:00,36921.59,21,6,0,0,2,364
1/31/2022 15:00,36921.63,21,6,0,0,2,198
1/31/2022 16:00,36921.67,19,7,2.1,4.01,4,63
1/31/2022 17:00,36921.71,16,7,1.5,4.36,8,2
1/31/2022 18:00,36921.76,14,7,1.5,4.01,1,0
1/31/2022 19:00,36921.8,12,7,1.5,5.76,0,0
1/31/2022 20:00,36921.84,11,7,1.5,0.52,0,0
1/31/2022 21:00,36921.88,10,7,1.5,0.52,0,0
1/31/2022 22:00,36921.92,9,6,1.5,0.87,0,0
1/31/2022 23:00,36921.97,8,6,2.1,1.57,0,0
2/1/2022 0:00,36922,7,5,2.1,1.74,0,0
2/1/2022 1:00,36922.04,6,5,2.1,6.11,0,0
2/1/2022 2:00,36922.08,6,4,0,0,0,0
2/1/2022 3:00,36922.13,4,3,2.1,0.35,2,0
2/1/2022 4:00,36922.17,4,3,3.1,5.41,2,0
2/1/2022 5:00,36922.21,3,2,0,0,2,0
2/1/2022 6:00,36922.25,5,3,2.1,5.58,8,0
2/1/2022 7:00,36922.29,8,5,2.1,6.11,9,62
2/1/2022 8:00,36922.34,8,6,3.6,5.58,10,170
2/1/2022 9:00,36922.38,11,7,4.1,5.41,10,252
2/1/2022 10:00,36922.42,12,6,3.6,5.41,10,260
2/1/2022 11:00,36922.46,12,7,5.7,5.76,10,316
2/1/2022 12:00,36922.5,11,5,6.7,5.58,10,184
2/1/2022 13:00,36922.55,9,6,6.2,5.23,10,77
2/1/2022 14:00,36922.59,8,6,5.2,5.58,10,63
2/1/2022 15:00,36922.63,8,6,3.6,5.58,10,40
2/1/2022 16:00,36922.67,8,6,3.6,5.58,10,23
2/1/2022 17:00,36922.71,9,6,3.1,5.93,10,1
2/1/2022 18:00,36922.76,9,6,2.6,5.76,10,0
2/1/2022 19:00,36922.8,8,5,3.1,5.76,10,0
2/1/2022 20:00,36922.84,7,4,2.6,5.93,2,0
2/1/2022 21:00,36922.88,6,4,1.5,5.76,2,0
2/1/2022 22:00,36922.92,4,4,2.1,6.11,2,0
2/1/2022 23:00,36922.97,4,4,1.5,5.93,1,0
2/2/2022 0:00,36923,4,3,1.5,5.23,1,0
2/2/2022 1:00,36923.04,3,3,2.1,5.58,1,0
2/2/2022 2:00,36923.08,3,2,2.6,5.41,0,0
2/2/2022 3:00,36923.13,2,2,3.1,5.58,0,0
2/2/2022 4:00,36923.17,2,2,2.6,6.11,1,0
2/2/2022 5:00,36923.21,2,1,2.6,5.76,1,0
2/2/2022 6:00,36923.25,2,1,2.1,5.76,1,0
2/2/2022 7:00,36923.29,2,1,2.1,5.58,10,46
2/2/2022 8:00,36923.34,7,3,3.1,5.23,6,178
2/2/2022 9:00,36923.38,8,2,3.1,5.76,8,347
2/2/2022 10:00,36923.42,10,1,3.1,5.41,8,462
2/2/2022 11:00,36923.46,11,0,3.1,5.41,10,495
2/2/2022 12:00,36923.5,11,0,2.6,5.06,10,452
2/2/2022 13:00,36923.55,12,1,1.5,1.74,10,402
2/2/2022 14:00,36923.59,11,1,1.5,1.05,10,262
2/2/2022 15:00,36923.63,11,1,3.1,5.93,10,168
2/2/2022 16:00,36923.67,10,1,3.6,6.28,9,49
2/2/2022 17:00,36923.71,9,1,3.1,6.28,9,6
2/2/2022 18:00,36923.76,8,2,2.1,0.87,10,0
2/2/2022 19:00,36923.8,8,2,1.5,0.35,10,0
2/2/2022 20:00,36923.84,8,3,0,0,10,0
2/2/2022 21:00,36923.88,8,2,0,0,10,0
2/2/2022 22:00,36923.92,8,3,0,0,10,0
2/2/2022 23:00,36923.97,8,3,0,0,10,0
2/3/2022 0:00,36924,7,3,1.5,0.7,10,0
2/3/2022 1:00,36924.04,6,3,0,0,10,0
2/3/2022 2:00,36924.08,7,4,0,0,10,0
2/3/2022 3:00,36924.13,6,3,2.1,1.92,10,0
2/3/2022 4:00,36924.17,7,3,4.6,2.44,10,0
2/3/2022 5:00,36924.21,6,3,5.2,2.09,10,0
2/3/2022 6:00,36924.25,7,3,7.2,2.27,10,0
2/3/2022 7:00,36924.29,7,3,7.2,2.27,10,17
2/3/2022 8:00,36924.34,7,3,4.6,2.62,10,45
2/3/2022 9:00,36924.38,7,4,4.6,2.27,10,94
2/3/2022 10:00,36924.42,7,5,4.1,2.27,10,113
2/3/2022 11:00,36924.46,8,6,4.1,2.09,10,163
2/3/2022 12:00,36924.5,8,6,4.1,1.74,10,185
2/3/2022 13:00,36924.55,7,6,3.1,1.4,10,139
2/3/2022 14:00,36924.59,7,6,3.1,1.22,10,124
2/3/2022 15:00,36924.63,7,6,3.6,1.4,10,69
2/3/2022 16:00,36924.67,7,6,3.1,1.57,10,37
2/3/2022 17:00,36924.71,7,6,1.5,1.4,10,1
2/3/2022 18:00,36924.76,7,5,1,0.87,10,0
2/3/2022 19:00,36924.8,7,6,1.5,1.05,10,0
2/3/2022 20:00,36924.84,6,6,2.1,1.4,10,0
2/3/2022 21:00,36924.88,7,6,1.5,2.09,10,0
2/3/2022 22:00,36924.92,7,6,1.5,2.44,10,0
2/3/2022 23:00,36924.97,7,6,2.6,0.52,10,0
2/4/2022 0:00,36925,7,6,0,0,10,0
2/4/2022 1:00,36925.04,6,5,3.1,1.05,10,0
2/4/2022 2:00,36925.08,6,5,2.6,0.52,10,0
2/4/2022 3:00,36925.13,4,3,4.6,5.58,10,0
2/4/2022 4:00,36925.17,4,3,4.1,5.58,10,0
2/4/2022 5:00,36925.21,3,2,4.1,5.58,10,0
2/4/2022 6:00,36925.25,3,2,3.6,5.76,10,0
2/4/2022 7:00,36925.29,4,2,1.5,5.41,10,34
2/4/2022 8:00,36925.34,4,3,3.6,5.23,7,157
2/4/2022 9:00,36925.38,4,3,3.1,4.71,6,182
2/4/2022 10:00,36925.42,6,3,1.5,4.36,9,234
2/4/2022 11:00,36925.46,8,3,3.6,4.19,9,354
2/4/2022 12:00,36925.5,3,2,5.7,5.58,8,399
2/4/2022 13:00,36925.55,6,3,3.6,5.58,8,378
2/4/2022 14:00,36925.59,7,1,4.6,5.23,5,424
2/4/2022 15:00,36925.63,7,-1,4.6,5.41,4,183
2/4/2022 16:00,36925.67,6,0,4.6,5.93,3,95
2/4/2022 17:00,36925.71,4,-1,3.1,5.93,2,9
2/4/2022 18:00,36925.76,3,-1,2.6,5.41,1,0
2/4/2022 19:00,36925.8,2,-1,1.5,0.52,1,0
2/4/2022 20:00,36925.84,2,-1,1.5,5.93,0,0
2/4/2022 21:00,36925.88,2,-1,2.1,4.89,1,0
2/4/2022 22:00,36925.92,2,-1,2.1,5.06,1,0
2/4/2022 23:00,36925.97,1,-1,2.1,5.76,1,0
2/5/2022 0:00,36926,1,-1,2.6,5.76,4,0
2/5/2022 1:00,36926.04,-1,-2,2.6,5.41,0,0
2/5/2022 2:00,36926.08,0,-2,3.1,5.58,0,0
2/5/2022 3:00,36926.13,-1,-2,2.1,4.71,0,0
2/5/2022 4:00,36926.17,-1,-2,2.1,5.06,0,0
2/5/2022 5:00,36926.21,-2,-3,2.6,5.23,0,0
2/5/2022 6:00,36926.25,-1,-3,4.1,5.41,0,0
2/5/2022 7:00,36926.29,-2,-4,5.2,5.41,2,33
2/5/2022 8:00,36926.34,-1,-5,4.6,5.41,3,176
2/5/2022 9:00,36926.38,0,-4,5.2,5.58,4,337
2/5/2022 10:00,36926.42,2,-4,4.6,5.58,2,414
2/5/2022 11:00,36926.46,2,-3,4.6,5.23,1,673
2/5/2022 12:00,36926.5,3,-3,2.1,5.23,1,660
2/5/2022 13:00,36926.55,3,-3,3.1,5.58,3,599
2/5/2022 14:00,36926.59,4,-3,4.1,5.58,1,462
2/5/2022 15:00,36926.63,5,-4,2.1,5.06,1,281
2/5/2022 16:00,36926.67,4,-4,2.1,5.93,0,101
2/5/2022 17:00,36926.71,3,-4,3.1,5.41,0,4
2/5/2022 18:00,36926.76,2,-3,2.1,5.06,0,0
2/5/2022 19:00,36926.8,0,-3,1.5,3.14,1,0
2/5/2022 20:00,36926.84,1,-3,3.1,3.32,2,0
2/5/2022 21:00,36926.88,0,-3,2.6,2.09,4,0
2/5/2022 22:00,36926.92,0,-2,2.6,1.4,5,0
2/5/2022 23:00,36926.97,0,-3,0,0,2,0
2/6/2022 0:00,36927,-2,-4,0,0,0,0
2/6/2022 1:00,36927.04,-1,-3,1.5,4.71,0,0
2/6/2022 2:00,36927.08,-2,-4,1.5,1.92,0,0
2/6/2022 3:00,36927.13,-3,-4,2.6,1.4,0,0
2/6/2022 4:00,36927.17,-3,-5,2.1,1.57,0,0
2/6/2022 5:00,36927.21,-3,-4,0,0,3,0
2/6/2022 6:00,36927.25,-2,-3,1.5,1.22,10,0
2/6/2022 7:00,36927.29,-2,-2,2.6,1.74,10,28
2/6/2022 8:00,36927.34,-2,-2,2.6,2.09,10,103
2/6/2022 9:00,36927.38,-1,-2,2.6,3.49,9,263
2/6/2022 10:00,36927.42,2,-2,2.1,4.19,3,548
2/6/2022 11:00,36927.46,3,-4,2.6,2.97,0,612
2/6/2022 12:00,36927.5,5,-3,2.6,1.57,1,638
2/6/2022 13:00,36927.55,6,-4,2.1,2.97,3,538
2/6/2022 14:00,36927.59,5,-4,2.1,2.79,4,333
2/6/2022 15:00,36927.63,7,-5,2.6,3.49,3,280
2/6/2022 16:00,36927.67,5,-4,2.1,2.97,0,99
2/6/2022 17:00,36927.71,3,-3,2.1,3.14,0,5
2/6/2022 18:00,36927.76,3,-4,2.1,5.93,0,0
2/6/2022 19:00,36927.8,2,-4,1.5,6.11,0,0
2/6/2022 20:00,36927.84,1,-3,2.6,0.35,0,0
2/6/2022 21:00,36927.88,1,-4,3.1,0.35,0,0
2/6/2022 22:00,36927.92,-1,-4,2.6,0.52,0,0
2/6/2022 23:00,36927.97,-1,-4,2.1,4.01,0,0
2/7/2022 0:00,36928,-2,-4,1.5,4.19,0,0
2/7/2022 1:00,36928.04,-3,-4,2.1,5.23,0,0
2/7/2022 2:00,36928.08,-2,-4,3.1,5.23,0,0
