Flow layers file for segment 31
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
37942.4178,17.330,151.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.196,.369,.357,.343,.334,.336,.337,.331,.319,.307,.294,.278,.263,.248,.231,.217,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.072,1.044,1.017,.992,.966,.940,.913,.887,.863,.838,.813,.776,.688,.510,.249,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.4585,17.330,151.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.121,.268,.319,.353,.368,.372,.367,.356,.341,.327,.311,.291,.271,.252,.230,.214,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.075,1.045,1.016,.988,.961,.935,.908,.882,.858,.833,.809,.777,.696,.525,.262,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.5015,17.330,151.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.320,.372,.387,.387,.381,.371,.357,.341,.328,.309,.286,.263,.241,.217,.199,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.072,1.042,1.013,.985,.958,.932,.905,.879,.855,.830,.806,.777,.705,.539,.273,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.5425,17.330,150.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.341,.392,.397,.392,.382,.370,.356,.340,.326,.307,.282,.256,.230,.205,.185,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.070,1.040,1.011,.983,.956,.930,.903,.878,.854,.829,.804,.777,.710,.546,.278,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.5841,17.330,150.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.323,.393,.417,.421,.416,.404,.386,.371,.349,.318,.286,.254,.223,.198,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.068,1.038,1.009,.982,.955,.929,.902,.876,.852,.827,.803,.777,.716,.554,.283,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.6264,17.330,150.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.334,.400,.420,.423,.417,.404,.387,.372,.349,.317,.283,.249,.216,.190,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.065,1.036,1.006,.979,.952,.926,.899,.874,.850,.825,.801,.776,.722,.566,.292,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.6677,17.330,150.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.345,.402,.420,.423,.417,.404,.387,.372,.349,.317,.282,.247,.211,.183,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.062,1.033,1.003,.976,.949,.923,.897,.871,.847,.823,.799,.773,.729,.580,.305,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.7091,17.330,150.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.254,.369,.410,.428,.430,.421,.404,.389,.365,.332,.295,.257,.218,.187,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.059,1.030,1.001,.973,.947,.921,.894,.869,.845,.820,.796,.771,.734,.594,.315,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.7517,17.330,150.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.062,.127,.123,.118,.243,.380,.446,.465,.459,.444,.418,.381,.340,.295,.249,.212,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.058,1.028,.999,.972,.946,.920,.893,.868,.844,.819,.795,.770,.736,.601,.320,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.7932,17.330,150.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.141,.292,.282,.271,.260,.250,.251,.382,.421,.418,.394,.360,.322,.280,.236,.199,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.058,1.028,.999,.972,.946,.920,.893,.868,.844,.819,.795,.770,.738,.602,.317,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.8339,17.330,150.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.196,.411,.397,.382,.366,.352,.339,.324,.309,.318,.300,.274,.246,.215,.181,.151,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.059,1.029,1.000,.973,.947,.921,.894,.869,.845,.820,.796,.771,.739,.598,.309,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.8766,17.330,150.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.189,.402,.389,.373,.358,.344,.331,.317,.302,.290,.278,.267,.257,.245,.229,.187,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.061,1.032,1.003,.975,.949,.923,.896,.871,.847,.822,.798,.773,.740,.587,.295,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.9174,17.330,150.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.185,.399,.386,.371,.356,.342,.329,.315,.300,.288,.277,.266,.255,.244,.229,.217,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.066,1.037,1.008,.980,.953,.927,.900,.875,.851,.826,.802,.777,.738,.560,.270,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37942.9591,17.330,150.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.183,.400,.386,.371,.356,.342,.329,.316,.301,.288,.277,.266,.255,.244,.229,.217,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.074,1.044,1.015,.988,.961,.934,.907,.882,.857,.832,.808,.782,.729,.515,.240,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.0007,17.330,150.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.181,.400,.386,.371,.356,.343,.330,.316,.301,.288,.277,.266,.255,.244,.229,.217,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.084,1.055,1.025,.997,.970,.943,.916,.890,.866,.840,.816,.789,.706,.461,.213,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.0420,17.396,150.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.181,.405,.392,.376,.361,.347,.334,.320,.305,.293,.281,.270,.259,.248,.232,.220,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.097,1.067,1.037,1.009,.981,.954,.927,.900,.876,.850,.825,.791,.661,.404,.190,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.0838,17.461,150.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.182,.411,.397,.382,.366,.352,.339,.325,.309,.297,.285,.273,.263,.251,.236,.223,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.113,1.083,1.052,1.023,.996,.968,.940,.914,.889,.862,.837,.777,.592,.353,.172,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.1261,17.527,150.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.182,.417,.403,.387,.371,.357,.344,.329,.313,.301,.289,.277,.266,.255,.239,.226,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.122,1.091,1.060,1.032,1.003,.976,.948,.921,.896,.869,.841,.757,.553,.334,.167,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.1683,17.593,150.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.183,.423,.409,.392,.376,.362,.348,.334,.318,.305,.293,.281,.270,.258,.242,.229,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.126,1.095,1.064,1.035,1.006,.979,.950,.924,.898,.872,.841,.745,.540,.330,.166,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.2090,17.658,150.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.183,.428,.414,.398,.381,.367,.353,.338,.322,.309,.297,.285,.274,.261,.245,.232,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.126,1.095,1.064,1.036,1.007,.980,.951,.924,.899,.873,.841,.739,.536,.332,.167,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.2518,17.725,150.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.183,.434,.420,.403,.387,.372,.358,.343,.326,.313,.301,.289,.277,.265,.249,.236,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.126,1.095,1.064,1.035,1.007,.979,.951,.924,.899,.872,.841,.736,.538,.336,.169,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.2921,17.791,150.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.182,.440,.425,.408,.392,.377,.363,.347,.331,.317,.305,.293,.281,.269,.252,.239,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.126,1.095,1.064,1.035,1.007,.979,.951,.924,.898,.872,.840,.732,.537,.341,.171,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.3335,17.856,150.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.629,.431,.414,.397,.382,.367,.352,.335,.321,.309,.296,.285,.272,.255,.242,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.137,1.106,1.075,1.046,1.017,.989,.960,.933,.908,.881,.830,.688,.504,.328,.167,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.3757,17.922,150.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.635,.436,.419,.402,.387,.372,.356,.339,.326,.313,.300,.288,.276,.259,.245,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.143,1.112,1.080,1.051,1.022,.994,.965,.938,.912,.883,.815,.664,.494,.328,.167,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.4170,17.987,150.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.641,.442,.424,.407,.391,.377,.361,.343,.330,.317,.304,.292,.279,.262,.248,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.141,1.109,1.078,1.048,1.020,.992,.963,.936,.910,.881,.810,.666,.505,.338,.174,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.4587,18.054,150.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.627,.434,.416,.399,.384,.369,.369,.366,.356,.340,.322,.304,.286,.264,.247,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.140,1.108,1.077,1.048,1.019,.991,.962,.935,.910,.878,.802,.663,.511,.346,.180,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.5006,18.120,150.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.514,.357,.362,.390,.412,.422,.419,.406,.391,.371,.348,.324,.301,.276,.257,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.145,1.114,1.082,1.053,1.024,.996,.967,.940,.914,.871,.780,.647,.506,.347,.182,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.5422,18.186,150.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.399,.285,.356,.413,.444,.455,.450,.434,.418,.395,.367,.339,.313,.285,.264,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.083,.396,.939,1.566,1.521,1.478,1.430,1.342,1.188,.997,.792,.547,.290,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.5835,18.251,150.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.433,.303,.291,.351,.421,.460,.469,.457,.441,.416,.384,.354,.326,.298,.277,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.008,.102,.342,.892,1.588,1.542,1.496,1.435,1.326,1.175,1.000,.805,.561,.300,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.6253,18.317,150.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.607,.426,.409,.392,.377,.380,.406,.418,.411,.389,.360,.332,.305,.279,.260,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.038,.126,.334,.859,1.607,1.558,1.499,1.414,1.295,1.158,1.000,.810,.566,.305,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.6668,18.383,150.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.673,.475,.457,.438,.421,.405,.388,.370,.355,.341,.327,.314,.300,.282,.267,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.162,.389,.706,1.131,1.462,1.413,1.344,1.263,1.168,1.059,.920,.745,.524,.285,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.7086,18.449,150.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.681,.481,.462,.443,.426,.410,.393,.374,.359,.345,.331,.318,.304,.285,.270,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.257,.547,.869,1.200,1.388,1.339,1.269,1.203,1.122,1.020,.882,.708,.497,.270,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.7509,18.515,150.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.687,.486,.467,.448,.431,.415,.397,.378,.363,.349,.334,.321,.307,.288,.273,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.258,.537,.844,1.173,1.390,1.337,1.265,1.208,1.130,1.028,.888,.717,.511,.283,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.7925,18.580,150.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.693,.492,.472,.453,.436,.419,.402,.382,.367,.352,.338,.325,.311,.291,.276,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.195,.407,.673,1.068,1.438,1.379,1.308,1.253,1.176,1.076,.940,.773,.565,.320,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.8341,18.646,150.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.699,.497,.478,.458,.441,.424,.406,.387,.371,.356,.342,.329,.314,.295,.279,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.161,.328,.543,.962,1.478,1.417,1.341,1.282,1.204,1.109,.972,.815,.608,.349,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.8761,18.712,150.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.705,.503,.483,.463,.446,.429,.411,.391,.375,.360,.346,.332,.318,.298,.282,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.163,.328,.511,.796,1.511,1.446,1.361,1.295,1.217,1.123,.987,.834,.631,.365,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.9182,18.778,150.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.711,.508,.488,.468,.451,.434,.415,.395,.379,.364,.350,.336,.321,.301,.286,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.226,.438,.627,.668,1.504,1.441,1.345,1.264,1.185,1.097,.971,.818,.623,.363,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37943.9596,18.844,150.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.716,.514,.494,.473,.455,.438,.420,.400,.384,.368,.354,.340,.325,.305,.289,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.456,.833,1.124,1.113,1.284,1.239,1.162,1.074,.996,.923,.825,.697,.533,.312,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37944.0017,18.910,150.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.722,.520,.499,.479,.460,.443,.424,.404,.388,.372,.357,.343,.328,.308,.292,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.433,.879,1.230,1.252,1.218,1.182,1.136,1.058,.966,.888,.802,.685,.528,.313,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37944.0430,18.920,150.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.721,.521,.500,.480,.461,.444,.425,.405,.388,.373,.358,.344,.329,.308,.292,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,1.531,1.491,1.448,1.407,1.347,1.239,1.123,1.013,.876,.684,.410,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
