,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
11/20/2020 13:00,36484.55,20.56,10.02,0.45,4.94,4.12,450
11/20/2020 14:00,36484.59,21.67,9.5,0.89,4.08,5.57,323
11/20/2020 15:00,36484.63,20.56,8.8,0.89,4.08,5.73,161
11/20/2020 16:00,36484.67,16.11,6.46,0.45,4.07,5.88,28
11/20/2020 17:00,36484.71,15.56,8.25,0.89,0.45,6.04,3
11/20/2020 18:00,36484.76,15,7.96,1.79,1.03,6.2,3
11/20/2020 19:00,36484.8,13.89,7.36,2.68,1.48,6.36,3
11/20/2020 20:00,36484.84,14.44,8.34,3.58,1.06,6.51,3
11/20/2020 21:00,36484.88,13.89,8.25,2.24,1.43,6.67,3
11/20/2020 22:00,36484.92,12.22,7.07,2.68,1.29,6.83,3
11/20/2020 23:00,36484.97,12.78,8.81,3.58,1.19,5.11,3
11/21/2020 0:00,36485,12.22,7.68,4.92,1.24,7.14,3
11/21/2020 1:00,36485.04,12.78,8.01,3.58,1.31,7.3,3
11/21/2020 2:00,36485.08,11.67,6.94,3.58,1.33,7.46,3
11/21/2020 3:00,36485.13,11.67,6.94,4.02,1.31,7.61,3
11/21/2020 4:00,36485.17,12.22,7.07,3.58,1.13,7.77,3
11/21/2020 5:00,36485.21,12.22,6.65,3.13,1.17,7.93,3
11/21/2020 6:00,36485.25,12.22,6.86,2.68,1.2,8.09,5
11/21/2020 7:00,36485.29,13.89,7.81,2.24,1.27,8.24,35
11/21/2020 8:00,36485.34,16.11,9.25,0.89,4.07,8.4,160
11/21/2020 9:00,36485.38,17.78,9.86,0.89,3.63,8.56,318
11/21/2020 10:00,36485.42,20,9.51,2.24,3.72,8.71,348
11/21/2020 11:00,36485.46,18.89,8.48,0.45,4.03,8.87,203
11/21/2020 12:00,36485.5,20.56,9.12,0.45,5.55,9.03,261
11/21/2020 13:00,36485.55,21.11,8.99,0.45,4.21,8.05,291
11/21/2020 14:00,36485.59,22.22,9.68,0.45,3.61,6.34,297
11/21/2020 15:00,36485.63,19.44,10.39,0.89,4.8,6.47,176
11/21/2020 16:00,36485.67,15,8.87,2.24,5.39,6.59,28
11/21/2020 17:00,36485.71,15,9.53,0.89,3.8,6.72,3
11/21/2020 18:00,36485.76,12.78,8.42,0,4.38,6.85,3
11/21/2020 19:00,36485.8,13.33,9.15,0.89,3.98,6.97,3
11/21/2020 20:00,36485.84,12.22,8.84,0.89,4.03,7.1,3
11/21/2020 21:00,36485.88,11.67,8.67,0.45,4.05,7.23,3
11/21/2020 22:00,36485.92,11.11,8.66,0.89,2.69,7.36,3
11/21/2020 23:00,36485.97,12.78,8.01,3.58,1.33,6.98,3
11/22/2020 0:00,36486,10.56,8.29,1.34,1.92,7.61,3
11/22/2020 1:00,36486.04,8.33,6.44,0.89,3.56,7.74,3
11/22/2020 2:00,36486.08,8.89,7.15,0.45,3.04,7.86,3
11/22/2020 3:00,36486.13,9.44,7.7,0.45,1.9,7.99,3
11/22/2020 4:00,36486.17,7.22,5.18,1.34,3.94,8.12,3
11/22/2020 5:00,36486.21,6.67,5.12,0.45,0.94,8.24,3
11/22/2020 6:00,36486.25,8.89,7.32,1.79,1.59,8.37,6
11/22/2020 7:00,36486.29,6.67,4.63,1.34,3.65,8.5,95
11/22/2020 8:00,36486.34,7.78,6.22,0.89,3.94,8.62,209
11/22/2020 9:00,36486.38,11.11,9.51,1.79,4.03,8.75,222
11/22/2020 10:00,36486.42,12.22,10.27,1.34,3.58,8.88,153
11/22/2020 11:00,36486.46,13.33,11.19,0.45,3.33,9.01,157
11/22/2020 12:00,36486.5,15,12.11,0.45,3.02,9.13,253
11/22/2020 13:00,36486.55,17.78,13.66,0,3.94,4.66,430
11/22/2020 14:00,36486.59,18.33,13.59,0.45,4.03,5.87,310
11/22/2020 15:00,36486.63,15.56,11.51,0.45,3.8,5.8,158
11/22/2020 16:00,36486.67,11.11,8.48,0.89,4.14,5.73,25
11/22/2020 17:00,36486.71,11.11,9.18,0.45,2.18,5.66,3
11/22/2020 18:00,36486.76,9.44,7.36,1.34,4.15,5.59,3
11/22/2020 19:00,36486.8,8.89,7.32,0.89,1.64,5.51,3
11/22/2020 20:00,36486.84,11.11,9.51,0.89,1.38,5.44,3
11/22/2020 21:00,36486.88,10.56,8.97,2.24,1.4,5.37,3
11/22/2020 22:00,36486.92,11.11,9.51,2.24,1.38,5.3,3
11/22/2020 23:00,36486.97,10,7.57,0.89,3.65,7.48,3
11/23/2020 0:00,36487,10.56,8.63,3.58,1.27,5.16,3
11/23/2020 1:00,36487.04,11.11,9.01,2.68,1.06,5.08,3
11/23/2020 2:00,36487.08,10.56,8.46,3.13,1.33,5.01,4
11/23/2020 3:00,36487.13,9.44,7.36,2.24,1.34,4.94,4
11/23/2020 4:00,36487.17,10,8.08,2.24,1.43,4.87,4
11/23/2020 5:00,36487.21,8.89,6.82,3.13,1.5,4.8,4
11/23/2020 6:00,36487.25,9.44,7.53,2.24,1.4,4.73,7
11/23/2020 7:00,36487.29,10,7.91,1.79,1.43,4.65,78
11/23/2020 8:00,36487.34,11.67,9.03,0.89,1.27,4.58,236
11/23/2020 9:00,36487.38,15,11.74,0.45,5.04,4.51,378
11/23/2020 10:00,36487.42,17.22,13.12,0.45,4.69,4.44,479
11/23/2020 11:00,36487.46,18.89,13.48,0.45,4.21,4.37,526
11/23/2020 12:00,36487.5,20,13.42,0.45,4.9,4.3,484
11/23/2020 13:00,36487.55,20,12.7,0.45,4.82,4.38,436
11/23/2020 14:00,36487.59,21.67,14.29,0.45,4.56,5.61,316
11/23/2020 15:00,36487.63,21.11,13.51,0.45,4.4,5.54,162
11/23/2020 16:00,36487.67,15,9.31,0.45,3.58,5.47,28
11/23/2020 17:00,36487.71,13.89,9.29,0.45,5.17,5.4,3
11/23/2020 18:00,36487.76,13.33,9.15,0.89,5.86,5.33,3
11/23/2020 19:00,36487.8,13.89,10.27,1.79,0.98,5.26,3
11/23/2020 20:00,36487.84,12.78,9.57,2.24,1.03,5.18,3
11/23/2020 21:00,36487.88,12.22,9.57,1.79,1.45,5.11,3
11/23/2020 22:00,36487.92,11.11,8.48,1.79,1.43,5.04,3
11/23/2020 23:00,36487.97,10.56,8.8,2.68,1.2,5.23,3
11/24/2020 0:00,36488,10.56,8.11,2.24,1.33,4.9,4
11/24/2020 1:00,36488.04,11.11,8.83,2.24,1.43,4.83,3
11/24/2020 2:00,36488.08,10.56,8.29,2.24,1.47,4.76,4
11/24/2020 3:00,36488.13,9.44,7.19,3.13,1.48,4.69,4
11/24/2020 4:00,36488.17,10,7.74,2.68,0.96,4.62,4
11/24/2020 5:00,36488.21,8.89,6.82,2.68,1.38,4.55,4
11/24/2020 6:00,36488.25,8.89,6.65,2.24,1.47,4.48,6
11/24/2020 7:00,36488.29,9.44,7.02,2.68,1.22,4.41,81
11/24/2020 8:00,36488.34,11.67,8.67,1.34,1.15,4.34,236
11/24/2020 9:00,36488.38,20.56,15.74,0.89,5.45,4.27,383
11/24/2020 10:00,36488.42,18.33,13.38,1.34,3.4,4.2,484
11/24/2020 11:00,36488.46,21.11,14.48,0.45,2.2,4.13,536
11/24/2020 12:00,36488.5,21.11,13.51,0.45,5.6,4.05,489
11/24/2020 13:00,36488.55,21.11,12.49,1.34,4.33,4,444
11/24/2020 14:00,36488.59,22.22,13.53,0.45,3.21,5.44,319
11/24/2020 15:00,36488.63,19.44,11.18,0.45,3.12,5.4,161
11/24/2020 16:00,36488.67,16.11,9.93,0.45,4.12,5.36,26
11/24/2020 17:00,36488.71,13.89,9.29,0.45,5.38,5.33,3
11/24/2020 18:00,36488.76,13.33,8.95,0.45,4.83,5.29,3
11/24/2020 19:00,36488.8,12.78,8.81,0.45,5.55,5.26,3
11/24/2020 20:00,36488.84,12.78,9.57,0.89,0.79,5.22,3
11/24/2020 21:00,36488.88,12.22,9.39,2.24,1.24,5.18,3
11/24/2020 22:00,36488.92,11.11,8.48,2.24,1.52,5.15,3
11/24/2020 23:00,36488.97,11.11,8.66,3.13,1.2,4.97,4
11/25/2020 0:00,36489,11.67,9.03,3.58,1.22,5.07,3
11/25/2020 1:00,36489.04,11.11,8.48,3.58,1.43,5.04,3
11/25/2020 2:00,36489.08,10,7.57,2.68,1.17,5,3
11/25/2020 3:00,36489.13,10.56,7.94,2.24,1.45,4.96,4
11/25/2020 4:00,36489.17,9.44,6.67,2.68,1.22,4.93,4
11/25/2020 5:00,36489.21,8.89,6.3,2.24,1.54,4.89,4
11/25/2020 6:00,36489.25,9.44,7.02,2.24,1.26,4.85,5
11/25/2020 7:00,36489.29,9.44,6.31,2.24,1.29,4.82,69
11/25/2020 8:00,36489.34,12.22,8.65,2.24,1.41,4.78,221
11/25/2020 9:00,36489.38,16.11,11.64,1.34,0.37,4.74,357
11/25/2020 10:00,36489.42,18.89,13.26,0.89,3.18,4.71,464
11/25/2020 11:00,36489.46,19.44,12.66,0.45,1.06,4.67,504
11/25/2020 12:00,36489.5,20,12.46,0.45,2.34,4.63,469
11/25/2020 13:00,36489.55,21.67,13.01,0.45,4.69,4.58,426
11/25/2020 14:00,36489.59,21.67,13.27,0.45,1.78,6.25,293
11/25/2020 15:00,36489.63,20,11.7,0,3.09,6.16,157
11/25/2020 16:00,36489.67,15,8.65,0.45,3.86,6.07,28
11/25/2020 17:00,36489.71,13.89,9.09,0.45,3.47,5.99,3
11/25/2020 18:00,36489.76,12.22,7.68,0.89,5.48,5.9,3
11/25/2020 19:00,36489.8,13.33,9.54,0.89,1.8,5.81,3
11/25/2020 20:00,36489.84,12.22,8.84,1.79,1.54,5.72,3
11/25/2020 21:00,36489.88,12.22,9.21,2.68,1.5,5.63,3
11/25/2020 22:00,36489.92,11.11,8.3,1.79,1.69,5.55,3
11/25/2020 23:00,36489.97,11.67,9.03,2.24,1.19,5.11,3
11/26/2020 0:00,36490,11.67,8.85,4.02,1.15,5.37,3
11/26/2020 1:00,36490.04,11.11,8.3,2.68,1.26,5.28,3
11/26/2020 2:00,36490.08,11.11,7.94,4.02,1.1,5.2,3
11/26/2020 3:00,36490.13,10.56,7.58,2.68,1.22,5.11,3
11/26/2020 4:00,36490.17,9.44,6.31,2.68,1.19,5.02,4
11/26/2020 5:00,36490.21,10,6.67,3.58,1.15,4.93,3
11/26/2020 6:00,36490.25,10,6.11,4.47,1.1,4.84,5
11/26/2020 7:00,36490.29,9.44,5.38,3.13,1.24,4.76,74
11/26/2020 8:00,36490.34,13.89,9.29,0.45,0.98,4.67,227
11/26/2020 9:00,36490.38,15.56,9.84,1.34,0.75,4.58,371
11/26/2020 10:00,36490.42,18.89,12.59,0.45,2.25,4.49,475
11/26/2020 11:00,36490.46,18.89,11.16,0,3.7,4.41,519
11/26/2020 12:00,36490.5,20.56,12.48,0.89,5.64,4.32,477
11/26/2020 13:00,36490.55,22.78,13.79,0.45,5.64,4.34,431
11/26/2020 14:00,36490.59,22.22,11.57,0.45,3.25,5.45,315
11/26/2020 15:00,36490.63,21.67,11.35,0.45,4,5.57,161
11/26/2020 16:00,36490.67,16.11,7.53,0.89,3.56,5.69,21
11/26/2020 17:00,36490.71,15,7.96,0.89,6.02,5.8,3
11/26/2020 18:00,36490.76,15.56,9.18,1.34,1.13,5.92,3
11/26/2020 19:00,36490.8,13.89,8.46,2.68,1.5,6.03,3
11/26/2020 20:00,36490.84,13.33,8.34,2.24,1.13,6.15,3
11/26/2020 21:00,36490.88,11.67,7.34,0.89,3.39,6.26,3
11/26/2020 22:00,36490.92,11.11,7.19,2.24,1.47,6.38,3
11/26/2020 23:00,36490.97,11.67,9.03,3.13,1.43,5.46,3
11/27/2020 0:00,36491,11.11,6.4,2.24,1.41,6.61,3
11/27/2020 1:00,36491.04,11.11,6.4,1.79,1.5,6.72,3
11/27/2020 2:00,36491.08,10,5.13,4.02,1.5,6.84,3
11/27/2020 3:00,36491.13,10.56,5.67,1.79,1.33,6.96,3
11/27/2020 4:00,36491.17,10.56,5.67,2.24,1.05,7.07,4
11/27/2020 5:00,36491.21,10.56,5.26,1.34,1.15,7.19,4
11/27/2020 6:00,36491.25,11.11,4.94,0.89,0.98,7.3,6
11/27/2020 7:00,36491.29,9.44,3.77,1.79,1.2,7.42,43
11/27/2020 8:00,36491.34,11.11,5.79,1.79,1.27,7.53,168
11/27/2020 9:00,36491.38,15.56,9.63,0.45,6.16,7.65,296
11/27/2020 10:00,36491.42,15.56,9.63,0.89,4.35,7.76,300
11/27/2020 11:00,36491.46,17.22,10.07,1.34,6.18,7.88,324
11/27/2020 12:00,36491.5,20.56,12.99,0.45,4.68,7.99,316
11/27/2020 13:00,36491.55,18.33,10.13,0.45,4.54,9.01,231
11/27/2020 14:00,36491.59,17.78,9.86,0.45,5.78,9.53,159
11/27/2020 15:00,36491.63,16.67,9.78,2.68,0.93,9.55,113
11/27/2020 16:00,36491.67,16.11,8.77,1.79,3.46,9.58,21
11/27/2020 17:00,36491.71,13.89,8.03,0.89,0.7,9.6,3
11/27/2020 18:00,36491.76,13.89,8.46,0.89,3.68,9.62,3
11/27/2020 19:00,36491.8,13.89,9.09,2.68,0.82,9.64,3
11/27/2020 20:00,36491.84,12.78,8.01,1.34,1.4,9.66,3
11/27/2020 21:00,36491.88,12.78,7.81,1.34,1.54,9.68,3
11/27/2020 22:00,36491.92,12.78,7.18,2.24,1.06,9.7,3
11/27/2020 23:00,36491.97,11.11,6.6,2.68,1.38,6.49,3
11/28/2020 0:00,36492,12.78,6.08,4.02,1.45,9.75,3
11/28/2020 1:00,36492.04,14.44,5.96,1.34,1.41,9.77,3
11/28/2020 2:00,36492.08,12.22,4.85,1.34,1.83,9.79,3
11/28/2020 3:00,36492.13,13.89,4.39,0.89,1.76,9.81,3
11/28/2020 4:00,36492.17,13.89,5.94,0.89,2.57,9.83,3
11/28/2020 5:00,36492.21,11.67,4.56,2.24,2.11,9.85,3
11/28/2020 6:00,36492.25,13.89,6.43,4.02,1.1,9.87,6
11/28/2020 7:00,36492.29,13.89,5.69,0.89,2.06,9.89,20
11/28/2020 8:00,36492.34,12.78,5.38,0.45,2.36,9.92,34
11/28/2020 9:00,36492.38,15,6.23,3.58,1.78,9.94,40
11/28/2020 10:00,36492.42,16.67,6.41,5.81,1.55,9.96,53
11/28/2020 11:00,36492.46,12.78,6.08,1.79,3.77,9.98,26
11/28/2020 12:00,36492.5,13.89,8.67,4.92,1.34,10,64
11/28/2020 13:00,36492.55,13.89,7.81,4.02,1.71,10,85
11/28/2020 14:00,36492.59,13.89,8.25,4.92,1.73,10,109
11/28/2020 15:00,36492.63,15.56,9.63,4.02,1.57,10,73
11/28/2020 16:00,36492.67,16.11,10.38,4.47,0.49,10,21
11/28/2020 17:00,36492.71,16.11,9.93,4.47,1.33,10,3
11/28/2020 18:00,36492.76,15.56,9.84,3.13,1.9,10,3
11/28/2020 19:00,36492.8,16.67,10.69,4.02,1.75,10,3
11/28/2020 20:00,36492.84,16.11,10.16,3.13,1.76,10,3
11/28/2020 21:00,36492.88,15.56,9.84,2.24,1.47,10,3
11/28/2020 22:00,36492.92,16.11,10.16,3.13,1.85,10,3
11/28/2020 23:00,36492.97,12.22,6.65,2.68,1.12,9.72,3
11/29/2020 0:00,36493,16.11,11.02,1.34,3.68,10,3
11/29/2020 1:00,36493.04,14.44,10.62,1.34,1.87,10,3
11/29/2020 2:00,36493.08,14.44,10.62,2.68,1.41,10,3
11/29/2020 3:00,36493.13,15,10.97,1.79,1.95,10,3
11/29/2020 4:00,36493.17,14.44,10.03,0.45,1.88,10,3
11/29/2020 5:00,36493.21,15,10.57,1.34,2.06,10,3
11/29/2020 6:00,36493.25,15.56,10.9,1.34,1.95,10,3
11/29/2020 7:00,36493.29,15,10.36,1.34,2.04,10,31
11/29/2020 8:00,36493.34,17.78,12.41,0.89,2.29,10,133
11/29/2020 9:00,36493.38,18.33,12.29,1.34,2.37,10,167
11/29/2020 10:00,36493.42,17.78,11.07,2.24,3.6,10,208
11/29/2020 11:00,36493.46,19.44,12.18,0.45,4.24,10,227
11/29/2020 12:00,36493.5,19.44,11.43,0.45,5.1,10,178
11/29/2020 13:00,36493.55,19.44,11.18,1.34,3.12,10,122
11/29/2020 14:00,36493.59,18.89,10.66,4.02,1.73,10,93
11/29/2020 15:00,36493.63,18.33,10.38,3.13,1.61,10,32
11/29/2020 16:00,36493.67,17.78,9.35,0.89,2.04,10,6
11/29/2020 17:00,36493.71,17.22,8.57,0.89,2.39,10,3
11/29/2020 18:00,36493.76,16.67,8.81,1.34,3.28,10,3
11/29/2020 19:00,36493.8,16.67,11.13,3.13,1.78,10,3
11/29/2020 20:00,36493.84,16.67,11.13,4.02,1.87,10,3
11/29/2020 21:00,36493.88,17.22,10.54,2.24,3.61,10,3
11/29/2020 22:00,36493.92,16.67,10.69,3.58,1.4,10,3
11/29/2020 23:00,36493.97,17.22,10.54,0.45,2.25,10,3
11/30/2020 0:00,36494,16.67,8.81,2.68,1.82,10,3
11/30/2020 1:00,36494.04,16.11,9.01,2.68,1.87,10,3
11/30/2020 2:00,36494.08,15.56,8.72,2.24,1.85,10,3
11/30/2020 3:00,36494.13,16.11,9.93,2.24,2.23,10,1
11/30/2020 4:00,36494.17,15.56,10.28,4.92,1.69,10,1
11/30/2020 5:00,36494.21,15,9.53,6.26,1.71,10,3
11/30/2020 6:00,36494.25,14.44,8.99,2.68,2.01,10,3
11/30/2020 7:00,36494.29,13.33,8.95,4.92,1.61,10,6
11/30/2020 8:00,36494.34,12.78,9,4.92,0.98,10,11
11/30/2020 9:00,36494.38,14.44,10.62,3.13,1.38,10,25
11/30/2020 10:00,36494.42,13.33,9.92,4.02,0.66,10,20
11/30/2020 11:00,36494.46,15,11.16,4.47,1.24,10,30
11/30/2020 12:00,36494.5,14.44,11.01,5.36,1.55,10,26
11/30/2020 13:00,36494.55,12.78,10.12,2.24,3.56,10,32
11/30/2020 14:00,36494.59,13.33,11.19,4.02,1.83,10,36
11/30/2020 15:00,36494.63,12.78,10.29,3.58,1.45,10,36
11/30/2020 16:00,36494.67,15,12.11,0.89,4.4,10,12
11/30/2020 17:00,36494.71,15,12.11,6.71,1.55,10,3
11/30/2020 18:00,36494.76,15,11.36,4.02,1.48,10,3
11/30/2020 19:00,36494.8,15,11.16,2.24,1.94,10,3
11/30/2020 20:00,36494.84,15,11.36,1.79,1.99,10,3
11/30/2020 21:00,36494.88,14.44,10.43,1.34,1.9,10,3
11/30/2020 22:00,36494.92,13.89,9.89,1.79,2.11,10,3
11/30/2020 23:00,36494.97,16.67,9.06,4.02,1.87,10,3
12/1/2020 0:00,36495,15,10.36,2.68,1.61,10,3
12/1/2020 1:00,36495.04,14.44,10.03,2.24,2.02,10,3
12/1/2020 2:00,36495.08,15,10.57,1.79,1.8,10,3
12/1/2020 3:00,36495.13,15.56,11.31,2.68,0.8,10,3
12/1/2020 4:00,36495.17,15.56,11.11,3.13,1.12,10,3
12/1/2020 5:00,36495.21,13.89,9.29,2.68,1.59,10,3
12/1/2020 6:00,36495.25,14.44,9.42,2.24,1.26,10,4
12/1/2020 7:00,36495.29,14.44,9.83,1.79,1.2,10,41
12/1/2020 8:00,36495.34,15.56,10.06,3.13,1.26,10,105
12/1/2020 9:00,36495.38,17.22,11,4.02,1.01,10,151
12/1/2020 10:00,36495.42,18.89,11.89,1.34,2.27,10,207
12/1/2020 11:00,36495.46,16.11,12.05,0.45,3.74,10,98
12/1/2020 12:00,36495.5,15.56,12.47,2.24,1.31,10,95
12/1/2020 13:00,36495.55,16.11,13.38,0.89,3.18,10,114
12/1/2020 14:00,36495.59,15,12.29,2.68,1.87,10,106
12/1/2020 15:00,36495.63,15,12.29,3.13,1.61,10,43
12/1/2020 16:00,36495.67,15,12.29,0.45,2.6,10,8
12/1/2020 17:00,36495.71,15,12.29,2.24,1.66,10,3
12/1/2020 18:00,36495.76,15,12.11,2.68,1.43,10,3
12/1/2020 19:00,36495.8,16.11,12.63,0.89,1.95,10,3
12/1/2020 20:00,36495.84,16.11,12.63,0.89,2.79,10,3
12/1/2020 21:00,36495.88,15.56,12.09,1.34,3.72,10,3
12/1/2020 22:00,36495.92,15,12.11,3.13,2.02,10,3
12/1/2020 23:00,36495.97,15.56,11.11,1.34,2.01,10,3
12/2/2020 0:00,36496,15.56,12.09,1.79,4.22,10,3
12/2/2020 1:00,36496.04,15.56,12.09,3.13,1.68,10,3
12/2/2020 2:00,36496.08,15,10.97,3.13,1.66,10,3
12/2/2020 3:00,36496.13,15,11.16,2.24,2.01,10,3
12/2/2020 4:00,36496.17,15,10.97,3.13,1.92,10,3
12/2/2020 5:00,36496.21,15,12.11,3.13,1.8,10,3
12/2/2020 6:00,36496.25,14.44,11.19,2.24,1.88,10,3
12/2/2020 7:00,36496.29,15,11.55,3.13,1.9,10,10
12/2/2020 8:00,36496.34,16.67,12.38,2.24,2.16,10,16
12/2/2020 9:00,36496.38,16.11,11.64,1.34,3.68,10,16
12/2/2020 10:00,36496.42,16.11,12.44,2.24,2.34,10,28
12/2/2020 11:00,36496.46,15.56,12.65,2.68,2.37,10,32
12/2/2020 12:00,36496.5,15,12.83,3.13,1.8,10,28
12/2/2020 13:00,36496.55,15,13.01,3.13,2.08,10,35
12/2/2020 14:00,36496.59,15,13.19,1.34,2.79,10,65
12/2/2020 15:00,36496.63,15,13.01,4.02,1.9,9.99,56
12/2/2020 16:00,36496.67,13.89,12.09,2.68,2.04,9.99,13
12/2/2020 17:00,36496.71,14.44,12.81,2.24,1.88,9.98,3
12/2/2020 18:00,36496.76,13.89,12.09,4.47,1.68,9.98,3
12/2/2020 19:00,36496.8,13.89,12.09,3.13,1.64,9.97,3
12/2/2020 20:00,36496.84,14.44,12.64,1.79,2.16,9.96,3
12/2/2020 21:00,36496.88,14.44,12.64,1.79,1.71,9.96,3
12/2/2020 22:00,36496.92,14.44,12.64,1.79,1.4,9.95,3
12/2/2020 23:00,36496.97,15,12.11,2.24,1.83,10,3
12/3/2020 0:00,36497,14.44,12.98,2.68,5.53,9.94,3
12/3/2020 1:00,36497.04,13.33,11.88,0.89,2.09,9.93,3
12/3/2020 2:00,36497.08,13.33,11.88,0.89,1.95,9.93,3
12/3/2020 3:00,36497.13,14.44,12.98,0.89,3.91,9.92,3
12/3/2020 4:00,36497.17,12.78,11.33,1.34,4.28,9.92,3
12/3/2020 5:00,36497.21,12.22,10.95,1.34,4.29,9.91,3
12/3/2020 6:00,36497.25,11.67,10.4,1.34,4.47,9.91,4
12/3/2020 7:00,36497.29,12.22,10.95,0.89,4.21,9.9,18
12/3/2020 8:00,36497.34,12.78,11.5,0.89,3.67,9.89,81
12/3/2020 9:00,36497.38,14.44,12.98,0.89,3.96,9.89,151
12/3/2020 10:00,36497.42,13.89,12.26,0.45,3.68,9.88,143
12/3/2020 11:00,36497.46,16.11,13.93,0.89,0.72,9.88,248
12/3/2020 12:00,36497.5,15,12.66,0.89,6.11,9.87,194
12/3/2020 13:00,36497.55,15.56,13.02,1.34,1.24,10,124
12/3/2020 14:00,36497.59,15,12.66,0.45,5.64,10,116
12/3/2020 15:00,36497.63,16.67,13.74,0.45,1.31,9.9,117
12/3/2020 16:00,36497.67,13.89,11.2,0.89,1.88,9.8,22
12/3/2020 17:00,36497.71,13.89,11.56,0.45,4.05,9.7,3
12/3/2020 18:00,36497.76,14.44,12.11,0.45,1.82,9.6,3
12/3/2020 19:00,36497.8,13.89,11.74,0.89,2.18,9.5,3
12/3/2020 20:00,36497.84,12.22,10.27,0.89,4.01,9.4,3
12/3/2020 21:00,36497.88,12.78,11.16,2.24,1.41,9.3,3
12/3/2020 22:00,36497.92,12.22,10.44,0.45,2.95,9.2,3
12/3/2020 23:00,36497.97,14.44,12.81,2.24,5.52,9.95,3
12/4/2020 0:00,36498,12.22,10.78,1.79,5.97,9,3
12/4/2020 1:00,36498.04,12.22,10.61,1.79,1.48,8.9,3
12/4/2020 2:00,36498.08,12.22,10.61,1.79,2.32,8.8,3
12/4/2020 3:00,36498.13,11.67,10.23,1.79,1.83,8.7,4
12/4/2020 4:00,36498.17,11.11,9.68,0.45,3.8,8.6,3
12/4/2020 5:00,36498.21,8.89,7.32,0.89,3.98,8.5,3
12/4/2020 6:00,36498.25,10.56,9.3,2.68,1.55,8.4,4
12/4/2020 7:00,36498.29,10.56,9.13,2.68,1.34,8.3,59
12/4/2020 8:00,36498.34,11.67,9.9,2.24,1.41,8.2,207
12/4/2020 9:00,36498.38,14.44,12.64,0.89,4.28,8.1,373
12/4/2020 10:00,36498.42,16.11,13.2,0.89,4.15,8,378
12/4/2020 11:00,36498.46,15,12.29,2.24,3.7,7.9,305
12/4/2020 12:00,36498.5,15,12.11,1.79,3.47,7.8,319
12/4/2020 13:00,36498.55,15,12.11,0.89,3.04,8.79,237
12/4/2020 14:00,36498.59,15,11.74,0.89,0.51,9.51,155
12/4/2020 15:00,36498.63,13.89,11.2,0.45,5.13,9.53,59
12/4/2020 16:00,36498.67,13.89,11.56,0.45,4.22,9.56,8
12/4/2020 17:00,36498.71,13.33,11.02,0.45,3.7,9.58,2
12/4/2020 18:00,36498.76,12.78,10.65,0.45,1.95,9.6,1
12/4/2020 19:00,36498.8,13.33,11.19,0.89,3.93,9.62,1
12/4/2020 20:00,36498.84,13.33,11.54,0.45,4.83,9.64,1
12/4/2020 21:00,36498.88,12.78,10.99,1.34,6.06,9.67,1
12/4/2020 22:00,36498.92,13.33,11.19,1.79,1.76,9.69,1
12/4/2020 23:00,36498.97,11.11,9.68,0.45,3.11,9.1,3
12/5/2020 0:00,36499,12.78,10.65,1.79,1.5,9.73,1
12/5/2020 1:00,36499.04,12.22,9.93,1.34,1.45,9.76,1
12/5/2020 2:00,36499.08,13.33,11.19,1.79,1.01,9.78,1
12/5/2020 3:00,36499.13,13.33,11.19,0.89,1.19,9.8,1
12/5/2020 4:00,36499.17,13.33,11.19,3.13,1.2,9.82,1
12/5/2020 5:00,36499.21,13.33,10.84,0.89,0.99,9.84,1
12/5/2020 6:00,36499.25,11.11,9.01,0,4.08,9.87,1
12/5/2020 7:00,36499.29,12.78,10.12,1.34,1.2,9.89,39
12/5/2020 8:00,36499.34,13.89,10.84,0.89,0.94,9.91,110
12/5/2020 9:00,36499.38,14.44,11.19,0.89,0.79,9.93,144
12/5/2020 10:00,36499.42,15,11.55,0.45,4.08,9.96,140
12/5/2020 11:00,36499.46,16.11,12.44,0.45,5.48,9.98,140
12/5/2020 12:00,36499.5,13.89,10.08,1.79,1.8,10,120
12/5/2020 13:00,36499.55,14.44,11.01,0.45,3.8,10,149
12/5/2020 14:00,36499.59,15.56,11.7,0.89,4.12,9.67,147
12/5/2020 15:00,36499.63,14.44,10.23,1.34,5.53,9.68,109
12/5/2020 16:00,36499.67,13.33,9.92,0.89,4.22,9.7,11
12/5/2020 17:00,36499.71,12.22,9.02,1.79,4.22,9.71,1
12/5/2020 18:00,36499.76,12.22,9.39,0.89,4.49,9.73,1
12/5/2020 19:00,36499.8,13.33,10.3,0.45,3.96,9.74,1
12/5/2020 20:00,36499.84,12.78,9.93,0.45,3.54,9.76,0
12/5/2020 21:00,36499.88,12.78,10.12,0.45,2.6,9.77,0
12/5/2020 22:00,36499.92,12.78,10.29,0.45,2.83,9.79,0
12/5/2020 23:00,36499.97,12.22,10.1,1.79,1.88,9.71,1
12/6/2020 0:00,36500,12.22,10.44,0,4.42,9.82,0
12/6/2020 1:00,36500.04,13.33,11.54,0.45,5.57,9.83,1
12/6/2020 2:00,36500.08,13.33,11.71,1.34,0.03,9.85,1
12/6/2020 3:00,36500.13,12.78,11.16,1.79,0.52,9.86,0
12/6/2020 4:00,36500.17,12.78,11.33,0.45,3.72,9.88,0
12/6/2020 5:00,36500.21,12.78,11.33,0.45,5.36,9.89,1
