,JDAY,TAIR,TDEW,WIND,PHI,CLOUD,SRO
9/20/2020 13:00,36423.55,27.22,10,0.89,3.84,0,809
9/20/2020 14:00,36423.59,27.78,9.59,1.34,5.46,0,735
9/20/2020 15:00,36423.63,28.33,9.12,2.24,4.36,0,602
9/20/2020 16:00,36423.67,28.33,9.61,0.89,4.43,0,418
9/20/2020 17:00,36423.71,26.11,9.02,0.89,4.94,0,118
9/20/2020 18:00,36423.76,22.78,9.51,0.45,1.85,0,24
9/20/2020 19:00,36423.8,22.22,10.65,0.45,4.68,0,3
9/20/2020 20:00,36423.84,20,9.51,0.89,4.87,0,3
9/20/2020 21:00,36423.88,20.56,10.31,0.45,4.03,0,3
9/20/2020 22:00,36423.92,18.33,9.35,0.45,4.07,0,3
9/20/2020 23:00,36423.97,17.22,11.22,0.89,4.31,0,3
9/21/2020 0:00,36424,15.56,9.4,0.89,3.89,0,3
9/21/2020 1:00,36424.04,15.56,11.31,1.79,4.31,0,3
9/21/2020 2:00,36424.08,14.44,10.43,0.45,4.31,0,3
9/21/2020 3:00,36424.13,15,11.16,0.89,4.26,0,3
9/21/2020 4:00,36424.17,15,11.36,0.45,4.36,0,3
9/21/2020 5:00,36424.21,15,9.74,1.79,1.59,0,3
9/21/2020 6:00,36424.25,13.33,8.75,1.34,3.63,0,5
9/21/2020 7:00,36424.29,13.89,9.89,0.45,3.87,0,89
9/21/2020 8:00,36424.34,19.44,11.69,0.89,1.41,0,290
9/21/2020 9:00,36424.38,22.78,10.52,0.45,4.38,0,486
9/21/2020 10:00,36424.42,23.89,9.81,0.89,4.12,0,642
9/21/2020 11:00,36424.46,27.78,10.49,0.89,3.75,0,765
9/21/2020 12:00,36424.5,27.78,8.64,1.79,3.68,0,822
9/21/2020 13:00,36424.55,30,9.01,0.89,5.76,0,818
9/21/2020 14:00,36424.59,29.44,8.53,0.45,4.66,0,701
9/21/2020 15:00,36424.63,29.44,7.98,0.45,3.35,0,533
9/21/2020 16:00,36424.67,28.33,6.46,1.79,4.26,0,372
9/21/2020 17:00,36424.71,25.56,6.69,0.45,4.07,0,135
9/21/2020 18:00,36424.76,23.89,7.88,0.45,3.91,0,34
9/21/2020 19:00,36424.8,22.78,8.8,0.45,4.43,0,3
9/21/2020 20:00,36424.84,22.22,8.3,0.45,5.64,0,3
9/21/2020 21:00,36424.88,20.56,8.8,0.45,5.15,0,3
9/21/2020 22:00,36424.92,20,8.29,0.45,4.24,0,3
9/21/2020 23:00,36424.97,17.22,9.83,1.79,3.87,0,3
9/22/2020 0:00,36425,16.67,7.52,0.45,4,0,3
9/22/2020 1:00,36425.04,17.78,8.83,1.34,1.71,0,3
9/22/2020 2:00,36425.08,16.67,8.81,0.45,1.34,0,3
9/22/2020 3:00,36425.13,16.11,8.29,0.45,2.43,0,3
9/22/2020 4:00,36425.17,15.56,8.25,1.34,3.77,0,3
9/22/2020 5:00,36425.21,15.56,8.01,0.45,4.17,0,3
9/22/2020 6:00,36425.25,13.33,8.55,1.34,4.21,0,5
9/22/2020 7:00,36425.29,17.78,9.35,1.34,0.98,0,90
9/22/2020 8:00,36425.34,20,9.21,0.45,4.05,0,300
9/22/2020 9:00,36425.38,21.11,8.33,0.45,4.05,0,494
9/22/2020 10:00,36425.42,24.44,9.94,1.79,3.47,0,654
9/22/2020 11:00,36425.46,26.11,10.28,1.79,3.98,0,770
9/22/2020 12:00,36425.5,27.22,9.1,2.24,3.33,0,826
9/22/2020 13:00,36425.55,30,10.07,0.89,3.18,0,822
9/22/2020 14:00,36425.59,30.56,7.14,1.34,3.58,0,750
9/22/2020 15:00,36425.63,30.56,7.14,0.45,3.84,0,610
9/22/2020 16:00,36425.67,30.56,5.83,0,5.29,0,427
9/22/2020 17:00,36425.71,28.33,4.62,0.45,4.97,0,103
9/22/2020 18:00,36425.76,25,5.72,0.89,4.05,0,21
9/22/2020 19:00,36425.8,23.89,6.17,0.45,4.12,0,3
9/22/2020 20:00,36425.84,22.22,4.7,0.45,3.84,0,3
9/22/2020 21:00,36425.88,21.67,9.5,0.45,0.14,0,3
9/22/2020 22:00,36425.92,20.56,6.79,1.79,1.06,0,3
9/22/2020 23:00,36425.97,18.33,8.81,0.45,3.94,0,3
9/23/2020 0:00,36426,20,5.93,0.89,3.82,0,3
9/23/2020 1:00,36426.04,20,7.32,2.24,1.19,0,3
9/23/2020 2:00,36426.08,19.44,8.09,2.68,1.38,0,3
9/23/2020 3:00,36426.13,18.89,7.88,2.68,1.15,0,3
9/23/2020 4:00,36426.17,17.78,6.86,3.13,1.1,0,3
9/23/2020 5:00,36426.21,18.33,7.96,2.68,1.26,0,3
9/23/2020 6:00,36426.25,18.33,7.37,1.34,1.68,0,5
9/23/2020 7:00,36426.29,18.89,7.27,1.79,1.36,0,86
9/23/2020 8:00,36426.34,23.33,8.57,0.89,3.79,0,282
9/23/2020 9:00,36426.38,25,7.14,0.89,4.28,0,479
9/23/2020 10:00,36426.42,27.22,7.65,1.79,3.79,0,641
9/23/2020 11:00,36426.46,29.44,9.07,0.89,3.87,0,756
9/23/2020 12:00,36426.5,30.56,6.5,0.89,1.94,0,812
9/23/2020 13:00,36426.55,33.33,8.17,0.45,3.98,0,801
9/23/2020 14:00,36426.59,33.89,7.18,1.79,4.26,0,729
9/23/2020 15:00,36426.63,35.56,6.07,0.45,5.45,0,600
9/23/2020 16:00,36426.67,35.56,6.07,0,4.9,0,424
9/23/2020 17:00,36426.71,33.33,5.12,0.45,5.32,0,112
9/23/2020 18:00,36426.76,28.89,6.93,0.45,4.15,0,22
9/23/2020 19:00,36426.8,26.67,6.66,0.89,4.26,0,3
9/23/2020 20:00,36426.84,23.89,7.88,0.45,5.5,0,3
9/23/2020 21:00,36426.88,23.89,11.54,1.34,0.73,0,3
9/23/2020 22:00,36426.92,23.33,6.98,1.79,1.06,0,3
9/23/2020 23:00,36426.97,20.56,7.49,2.24,1.71,0,3
9/24/2020 0:00,36427,21.11,5.41,1.34,0.19,0,3
9/24/2020 1:00,36427.04,21.11,4.58,2.68,1.06,0,3
9/24/2020 2:00,36427.08,20,2.74,2.68,1.2,0,3
9/24/2020 3:00,36427.13,19.44,3.52,2.24,1.06,0,3
9/24/2020 4:00,36427.17,20.56,3.67,1.34,1.29,0,3
9/24/2020 5:00,36427.21,18.89,2.62,3.13,1.13,0,3
9/24/2020 6:00,36427.25,18.33,4.06,2.68,0.47,0,5
9/24/2020 7:00,36427.29,20.56,3.23,2.24,0.96,0,74
9/24/2020 8:00,36427.34,25,6.68,1.34,5.88,0,277
9/24/2020 9:00,36427.38,27.78,4.15,0.45,4.69,0,478
9/24/2020 10:00,36427.42,30.56,7.14,1.34,3.75,0,638
9/24/2020 11:00,36427.46,32.22,7.23,1.79,3.63,0,754
9/24/2020 12:00,36427.5,34.44,6.03,0.45,0.16,0,814
9/24/2020 13:00,36427.55,36.11,6.53,1.34,4.47,0,805
9/24/2020 14:00,36427.59,36.67,5.07,1.79,4.31,0,734
9/24/2020 15:00,36427.63,38.33,5.36,0.45,3.96,0,598
9/24/2020 16:00,36427.67,37.22,2.14,0.89,5.13,0,415
9/24/2020 17:00,36427.71,36.11,4.63,0.45,3.02,0,97
9/24/2020 18:00,36427.76,30.56,5.13,0.45,4.38,0,19
9/24/2020 19:00,36427.8,28.89,6.34,0.89,4.26,0,2
9/24/2020 20:00,36427.84,28.33,5.87,0.45,4.19,0,2
9/24/2020 21:00,36427.88,25,11.53,0,4.68,0,2
9/24/2020 22:00,36427.92,25,6.68,1.79,0.98,0,3
9/24/2020 23:00,36427.97,21.67,4.65,2.24,0.98,0,3
9/25/2020 0:00,36428,23.89,4.75,3.58,1.03,0,3
9/25/2020 1:00,36428.04,22.78,3.78,3.13,1.13,0,3
9/25/2020 2:00,36428.08,23.89,4.25,3.13,1.48,0,3
9/25/2020 3:00,36428.13,24.44,3.68,1.79,1.41,0,3
9/25/2020 4:00,36428.17,22.78,4.73,0.89,4.1,0,3
9/25/2020 5:00,36428.21,21.11,3.72,1.34,1.17,0,3
9/25/2020 6:00,36428.25,21.11,5.41,1.79,1.26,0,5
9/25/2020 7:00,36428.29,22.22,4.7,3.13,1.1,0,70
9/25/2020 8:00,36428.34,25,4.69,1.79,0.94,0,263
9/25/2020 9:00,36428.38,27.78,4.15,1.34,4.26,0,454
9/25/2020 10:00,36428.42,30.56,5.83,1.79,3.33,0,615
9/25/2020 11:00,36428.46,32.78,8.38,1.34,3.63,0,727
9/25/2020 12:00,36428.5,33.89,7.92,0.89,2.46,0,785
9/25/2020 13:00,36428.55,36.67,7.86,0.89,3.47,0,784
9/25/2020 14:00,36428.59,37.22,6.5,0.45,5.6,0,714
9/25/2020 15:00,36428.63,38.33,5.36,0.45,5.08,0,586
9/25/2020 16:00,36428.67,37.22,4.47,0.89,4.29,0,410
9/25/2020 17:00,36428.71,35,3.73,0.45,4.4,0,86
9/25/2020 18:00,36428.76,31.11,3.3,0,4.31,0,18
9/25/2020 19:00,36428.8,27.78,4.15,0.89,5.81,0,2
9/25/2020 20:00,36428.84,26.67,9.07,1.34,0.51,0,2
9/25/2020 21:00,36428.88,26.11,5.11,2.68,1.15,0,3
9/25/2020 22:00,36428.92,25.56,5.7,3.13,0.96,0,3
9/25/2020 23:00,36428.97,24.44,5.23,3.13,1.1,0,3
9/26/2020 0:00,36429,25,4.16,3.13,1.19,0,3
9/26/2020 1:00,36429.04,23.89,4.25,2.68,1.68,0,3
9/26/2020 2:00,36429.08,23.89,6.61,2.68,1.22,0,3
9/26/2020 3:00,36429.13,23.89,5.24,1.34,1.24,0,3
9/26/2020 4:00,36429.17,22.22,5.99,1.79,0.75,0,3
9/26/2020 5:00,36429.21,21.11,5.8,2.24,0.75,0,3
9/26/2020 6:00,36429.25,20.56,3.67,1.34,3.63,0,4
9/26/2020 7:00,36429.29,22.78,6.06,1.34,1.45,0,74
9/26/2020 8:00,36429.34,24.44,7.1,1.34,0.23,0,271
9/26/2020 9:00,36429.38,30.56,10.56,0.89,5.62,0,456
9/26/2020 10:00,36429.42,31.67,4.56,0.45,3.21,0,629
9/26/2020 11:00,36429.46,34.44,4.25,0.89,3.56,0,746
9/26/2020 12:00,36429.5,36.11,4.63,1.79,4.03,0,804
9/26/2020 13:00,36429.55,37.22,5.52,0.45,0.56,0,795
9/26/2020 14:00,36429.59,37.78,1.26,0.45,3.75,0,725
9/26/2020 15:00,36429.63,37.78,1.26,0.45,2.9,0,589
9/26/2020 16:00,36429.67,37.22,-0.6,0.45,4.75,0,404
9/26/2020 17:00,36429.71,36.67,0.4,0.45,4.38,0,68
9/26/2020 18:00,36429.76,31.67,5.33,0.45,4.29,0,17
9/26/2020 19:00,36429.8,30,5.36,0.45,3.67,0,2
9/26/2020 20:00,36429.84,27.78,2.1,0.45,0.26,0,2
9/26/2020 21:00,36429.88,26.11,2.75,2.24,1.05,0,3
9/26/2020 22:00,36429.92,26.11,4.55,2.24,0.7,0,3
9/26/2020 23:00,36429.97,25.56,4.08,4.02,1.36,0,3
9/27/2020 0:00,36430,23.89,2.65,3.58,1.1,0,3
9/27/2020 1:00,36430.04,25.56,4.08,4.02,1.05,0,3
9/27/2020 2:00,36430.08,26.11,3.37,4.02,0.77,0,3
9/27/2020 3:00,36430.13,25.56,2.9,0.45,1.95,0,3
9/27/2020 4:00,36430.17,21.67,2.32,1.79,3.49,0,3
9/27/2020 5:00,36430.21,20,2.74,0.89,3.7,0,3
9/27/2020 6:00,36430.25,19.44,8.09,2.24,0.73,0,4
9/27/2020 7:00,36430.29,22.22,7.94,1.34,0.77,0,77
9/27/2020 8:00,36430.34,25.56,5.17,1.79,0.79,0,269
9/27/2020 9:00,36430.38,30,6.03,0.45,4.75,0,456
9/27/2020 10:00,36430.42,31.67,6.77,1.34,4.12,0,621
9/27/2020 11:00,36430.46,33.33,6.71,3.13,3.65,0,737
9/27/2020 12:00,36430.5,34.44,7.64,1.34,3.74,0,791
9/27/2020 13:00,36430.55,36.67,6.05,1.79,4.28,0,778
9/27/2020 14:00,36430.59,36.67,7.86,0.89,4.43,0,704
9/27/2020 15:00,36430.63,38.33,5.36,1.34,3.86,0,562
9/27/2020 16:00,36430.67,36.67,4.03,1.34,4.17,0,379
9/27/2020 17:00,36430.71,35.56,5.15,0.89,4.57,0,78
9/27/2020 18:00,36430.76,31.67,7.44,0.89,4.26,0,19
9/27/2020 19:00,36430.8,29.44,7.41,0.89,0.23,0,2
9/27/2020 20:00,36430.84,28.89,8.05,1.34,0.1,0,2
9/27/2020 21:00,36430.88,27.78,4.79,2.68,1.08,0,3
9/27/2020 22:00,36430.92,26.67,4.45,2.24,1.24,0,3
9/27/2020 23:00,36430.97,23.89,5.71,3.13,0.91,0,3
9/28/2020 0:00,36431,24.44,6.66,1.79,0.86,0,3
9/28/2020 1:00,36431.04,23.89,6.17,2.68,1.1,0,3
9/28/2020 2:00,36431.08,24.44,5.72,3.13,1.2,0,3
9/28/2020 3:00,36431.13,26.11,4.55,4.02,0.99,0,3
9/28/2020 4:00,36431.17,26.11,3.97,2.24,1.41,0,3
9/28/2020 5:00,36431.21,22.78,9.85,1.34,5.78,0,3
9/28/2020 6:00,36431.25,21.67,6.69,0.89,4.08,0,4
9/28/2020 7:00,36431.29,22.22,11.86,0.45,0.73,0,71
9/28/2020 8:00,36431.34,24.44,6.2,0.89,4,0,259
9/28/2020 9:00,36431.38,29.44,6.2,0.89,3.53,0,441
9/28/2020 10:00,36431.42,33.89,7.92,1.34,3.61,0,601
9/28/2020 11:00,36431.46,33.33,8.17,1.34,3.67,0,714
9/28/2020 12:00,36431.5,33.33,7.46,2.68,3.53,0,776
9/28/2020 13:00,36431.55,35.56,8.56,3.13,3.58,0,753
9/28/2020 14:00,36431.59,36.67,8.69,0.45,2.72,0,678
9/28/2020 15:00,36431.63,37.78,7.89,0.89,1.06,0,553
9/28/2020 16:00,36431.67,35.56,7.77,0.45,4.97,0,379
9/28/2020 17:00,36431.71,36.67,6.05,0.45,4.38,0,77
9/28/2020 18:00,36431.76,32.78,6.25,0.89,4.14,0,30
9/28/2020 19:00,36431.8,30.56,5.13,1.79,0.63,0,2
9/28/2020 20:00,36431.84,29.44,7.41,0.89,1.08,0,2
9/28/2020 21:00,36431.88,30,7.29,1.79,1.03,0,2
9/28/2020 22:00,36431.92,28.89,7.5,1.79,1.71,0,3
9/28/2020 23:00,36431.97,24.44,7.54,1.34,0.63,0,3
9/29/2020 0:00,36432,25,7.14,1.79,4.24,0,3
9/29/2020 1:00,36432.04,25,6.21,1.34,1.29,0,3
9/29/2020 2:00,36432.08,23.33,6.55,1.79,0.91,0,3
9/29/2020 3:00,36432.13,23.33,9.31,0.89,1.13,0,3
9/29/2020 4:00,36432.17,23.33,6.98,0.89,2.25,0,3
9/29/2020 5:00,36432.21,21.67,5.49,0.45,2.88,0,3
9/29/2020 6:00,36432.25,21.67,7.07,0.89,0.56,0,4
9/29/2020 7:00,36432.29,22.78,7.29,3.58,0.94,0,70
9/29/2020 8:00,36432.34,24.44,7.54,0.89,3.98,0,251
9/29/2020 9:00,36432.38,31.11,10.52,0.89,0.77,0,437
9/29/2020 10:00,36432.42,32.78,7.7,1.79,1.26,0,599
9/29/2020 11:00,36432.46,32.22,7.23,0.89,2.81,0,713
9/29/2020 12:00,36432.5,33.89,8.63,0.89,3.67,0,769
9/29/2020 13:00,36432.55,37.22,9.15,1.34,3.37,0,758
9/29/2020 14:00,36432.59,33.33,8.17,1.34,3.65,3.91,537
9/29/2020 15:00,36432.63,35,8.1,1.79,1.88,3.73,467
9/29/2020 16:00,36432.67,32.78,7.7,4.47,1.2,3.56,365
9/29/2020 17:00,36432.71,31.11,8.24,4.47,0.96,3.38,126
9/29/2020 18:00,36432.76,30,8.46,4.02,1.08,3.2,15
9/29/2020 19:00,36432.8,29.44,7.98,5.36,1.01,3.02,3
9/29/2020 20:00,36432.84,30,7.88,4.02,1.01,2.84,2
9/29/2020 21:00,36432.88,29.44,8.53,2.68,1.24,2.67,2
9/29/2020 22:00,36432.92,28.89,8.05,2.68,0.84,2.49,3
9/29/2020 23:00,36432.97,26.11,6.69,2.24,1.24,0,3
9/30/2020 0:00,36433,26.67,7.17,0.89,0.82,2.13,3
9/30/2020 1:00,36433.04,25,8.88,1.34,0.26,1.96,3
9/30/2020 2:00,36433.08,25,7.14,2.24,0.84,1.78,3
9/30/2020 3:00,36433.13,25.56,8.09,2.24,1.26,1.6,3
9/30/2020 4:00,36433.17,22.22,7.94,1.79,3.72,1.42,3
9/30/2020 5:00,36433.21,21.67,9.17,0.89,0.91,1.24,3
9/30/2020 6:00,36433.25,21.11,9.63,0.89,0.09,1.07,4
9/30/2020 7:00,36433.29,22.78,11.16,0.89,0.72,0.89,65
9/30/2020 8:00,36433.34,27.22,10.44,0.45,4.4,0.71,257
9/30/2020 9:00,36433.38,31.67,9.89,0.45,5.59,0.53,444
9/30/2020 10:00,36433.42,32.22,9.19,1.34,3.94,0.36,600
9/30/2020 11:00,36433.46,32.78,9.03,1.34,2.97,0.18,713
9/30/2020 12:00,36433.5,35,9.57,0.45,1.48,0,765
9/30/2020 13:00,36433.55,36.11,9.78,0.89,3.68,0,754
9/30/2020 14:00,36433.59,36.11,9.02,1.79,4.05,0,677
9/30/2020 15:00,36433.63,37.78,7.89,0.89,4.9,0,539
9/30/2020 16:00,36433.67,36.67,6.98,0.45,5.01,0,364
9/30/2020 17:00,36433.71,35,6.49,0.45,4.64,0,76
9/30/2020 18:00,36433.76,30.56,6.5,0.45,4.69,0,14
9/30/2020 19:00,36433.8,30,8.46,0.45,4.69,0,2
9/30/2020 20:00,36433.84,28.33,7.57,0.45,5.67,0,2
9/30/2020 21:00,36433.88,26.67,10.36,1.34,0.99,0,3
9/30/2020 22:00,36433.92,26.11,7.18,1.79,1.27,0,3
9/30/2020 23:00,36433.97,26.67,7.66,0.89,4.01,2.31,3
10/1/2020 0:00,36434,23.89,8.68,2.24,1.03,0,3
10/1/2020 1:00,36434.04,22.78,9.16,1.34,4.12,0,3
10/1/2020 2:00,36434.08,22.78,8.07,0.89,1.19,0,3
10/1/2020 3:00,36434.13,21.67,8.15,1.34,1.06,0,3
10/1/2020 4:00,36434.17,23.33,8.18,2.68,1.2,0,3
10/1/2020 5:00,36434.21,23.89,7.47,2.24,1.34,0,3
10/1/2020 6:00,36434.25,20.56,9.12,1.79,3.75,0,4
10/1/2020 7:00,36434.29,23.89,8.68,0.45,5.71,0,64
10/1/2020 8:00,36434.34,26.67,12.69,0.45,5.67,0,251
10/1/2020 9:00,36434.38,28.89,10.57,0.89,4,0,437
10/1/2020 10:00,36434.42,31.67,9.89,1.34,3.54,0,595
10/1/2020 11:00,36434.46,32.78,10.85,2.24,3.54,0,701
10/1/2020 12:00,36434.5,35.56,11.39,0.45,2.46,0,755
10/1/2020 13:00,36434.55,35,8.85,1.34,3.98,0,737
10/1/2020 14:00,36434.59,36.11,9.78,0.89,3.98,0,663
10/1/2020 15:00,36434.63,36.67,7.86,0.45,4.01,0,529
10/1/2020 16:00,36434.67,36.11,9.02,0.89,4.07,0,305
10/1/2020 17:00,36434.71,33.33,7.46,0.45,4.08,0,84
10/1/2020 18:00,36434.76,31.67,7.44,0.45,3.8,0,14
10/1/2020 19:00,36434.8,30,8.46,0.89,4.42,0,2
10/1/2020 20:00,36434.84,28.33,8.62,0.89,3.74,0,3
10/1/2020 21:00,36434.88,25.56,8.09,0.89,4.22,0,3
10/1/2020 22:00,36434.92,23.89,9.44,1.79,4.17,0,3
10/1/2020 23:00,36434.97,24.44,8.78,2.24,0.98,0,3
10/2/2020 0:00,36435,22.78,11.16,1.34,0.52,0,3
10/2/2020 1:00,36435.04,23.89,8.68,1.79,1.34,0,3
10/2/2020 2:00,36435.08,22.78,10.52,1.34,4.17,0,3
10/2/2020 3:00,36435.13,22.22,9.35,1.34,0.7,0,3
10/2/2020 4:00,36435.17,21.67,10.75,2.24,0.84,0,3
10/2/2020 5:00,36435.21,22.78,9.85,0.89,4.4,0,3
10/2/2020 6:00,36435.25,22.78,9.51,0.45,1.36,0,3
10/2/2020 7:00,36435.29,23.33,11.03,0.45,1.1,0,30
10/2/2020 8:00,36435.34,23.33,9.67,0.45,3.82,0,160
10/2/2020 9:00,36435.38,28.33,9.12,0.45,3.82,0,409
10/2/2020 10:00,36435.42,28.33,8.62,0.89,1.38,0,508
10/2/2020 11:00,36435.46,28.89,6.93,1.34,4.22,0,672
10/2/2020 12:00,36435.5,30,7.29,0.89,5.01,0,754
10/2/2020 13:00,36435.55,30,6.03,1.34,4.66,6.35,510
10/2/2020 14:00,36435.59,31.11,7.62,1.34,4.85,3.85,528
10/2/2020 15:00,36435.63,30,6.67,1.34,4.82,3.83,413
10/2/2020 16:00,36435.67,30.56,8.36,2.24,4.42,3.82,363
10/2/2020 17:00,36435.71,28.89,8.05,1.34,4.71,3.81,61
10/2/2020 18:00,36435.76,24.44,9.18,0.45,2.95,3.8,10
10/2/2020 19:00,36435.8,23.33,11.67,0.89,4.96,3.78,3
10/2/2020 20:00,36435.84,21.67,11.63,0.45,4.24,3.77,3
10/2/2020 21:00,36435.88,20,11.18,0.89,4.89,3.76,3
10/2/2020 22:00,36435.92,18.89,11.41,0.45,5.18,3.74,3
10/2/2020 23:00,36435.97,23.89,10.17,0.89,4.19,0,3
10/3/2020 0:00,36436,17.78,11.98,0.45,3.98,3.72,3
10/3/2020 1:00,36436.04,18.33,13.38,0.89,4.87,3.7,3
10/3/2020 2:00,36436.08,16.67,12.58,0.45,4.63,3.69,3
10/3/2020 3:00,36436.13,16.67,12.38,0.45,4.75,3.68,3
10/3/2020 4:00,36436.17,15.56,11.9,1.34,3.91,3.66,3
10/3/2020 5:00,36436.21,15,10.97,0.45,4.01,3.65,3
10/3/2020 6:00,36436.25,15.56,11.7,0.45,5.9,3.64,4
10/3/2020 7:00,36436.29,16.67,11.13,0,3.67,3.63,57
10/3/2020 8:00,36436.34,18.89,12.13,0.89,2.55,3.61,164
10/3/2020 9:00,36436.38,20,11.44,1.34,2.04,3.6,312
10/3/2020 10:00,36436.42,21.11,11.95,0.45,2.25,3.59,287
10/3/2020 11:00,36436.46,23.89,12.19,0,4.28,3.57,458
10/3/2020 12:00,36436.5,26.11,11.82,1.79,4.36,3.56,681
10/3/2020 13:00,36436.55,27.78,12.17,0.89,4.15,4.39,601
10/3/2020 14:00,36436.59,24.44,7.96,1.34,4.07,8.35,317
10/3/2020 15:00,36436.63,25.56,6.69,0.89,4.85,8.34,319
10/3/2020 16:00,36436.67,24.44,6.66,0,3.44,8.32,217
10/3/2020 17:00,36436.71,23.89,7.47,0,4.07,8.31,63
10/3/2020 18:00,36436.76,21.67,6.3,0,4.05,8.29,11
10/3/2020 19:00,36436.8,21.67,6.69,1.34,1.92,8.28,3
10/3/2020 20:00,36436.84,22.22,6.8,1.34,1.57,8.26,3
10/3/2020 21:00,36436.88,21.11,6.19,0.89,4.22,8.25,3
10/3/2020 22:00,36436.92,20,6.98,0,4.43,8.23,3
10/3/2020 23:00,36436.97,18.33,11.83,0.45,5.5,3.73,3
10/4/2020 0:00,36437,18.33,8.53,1.79,1.64,8.2,3
10/4/2020 1:00,36437.04,18.33,12.95,2.24,1.2,8.18,3
10/4/2020 2:00,36437.08,17.78,12.84,5.36,0.73,8.17,3
10/4/2020 3:00,36437.13,19.44,12.89,3.58,1.57,8.15,3
10/4/2020 4:00,36437.17,19.44,13.8,0.45,5.86,8.14,3
10/4/2020 5:00,36437.21,16.67,12.98,0.45,1.73,8.12,3
10/4/2020 6:00,36437.25,16.11,12.05,0.45,4.36,8.11,3
10/4/2020 7:00,36437.29,15,12.66,2.24,1.55,8.09,10
10/4/2020 8:00,36437.34,15,12.29,0.89,2.27,8.07,27
10/4/2020 9:00,36437.38,15,12.66,2.68,0.98,8.06,67
10/4/2020 10:00,36437.42,16.67,14.29,0.45,0.61,8.04,136
10/4/2020 11:00,36437.46,18.33,14.2,0.89,1.99,8.03,228
10/4/2020 12:00,36437.5,20,12.95,0.89,1.97,8.01,430
10/4/2020 13:00,36437.55,21.11,13.01,0.89,2.01,6.49,496
10/4/2020 14:00,36437.59,20.56,11.97,1.34,0.33,4.57,498
10/4/2020 15:00,36437.63,21.67,11.92,0.89,5.13,4.36,294
10/4/2020 16:00,36437.67,23.33,10.7,0.45,4.99,4.15,207
10/4/2020 17:00,36437.71,22.78,8.8,0.45,4.82,3.94,73
10/4/2020 18:00,36437.76,18.33,8.53,0,3.37,3.74,13
10/4/2020 19:00,36437.8,17.78,9.86,0.45,4.07,3.53,3
10/4/2020 20:00,36437.84,17.22,11.22,0.45,4.85,3.32,3
10/4/2020 21:00,36437.88,16.11,10.6,0.45,4.4,3.11,3
10/4/2020 22:00,36437.92,15,11.74,0.89,4.31,2.91,3
10/4/2020 23:00,36437.97,20,8.91,0.89,2.22,8.21,3
10/5/2020 0:00,36438,12.78,10.65,0.89,4.15,2.49,3
10/5/2020 1:00,36438.04,12.22,10.27,0.45,4.29,2.28,3
10/5/2020 2:00,36438.08,12.78,10.99,0.45,4.9,2.08,3
10/5/2020 3:00,36438.13,12.22,10.78,1.34,3.82,1.87,4
10/5/2020 4:00,36438.17,11.67,10.72,0.45,4.03,1.66,4
10/5/2020 5:00,36438.21,10,8.91,1.34,4.17,1.45,4
10/5/2020 6:00,36438.25,11.11,10.17,0.89,1.45,1.25,4
10/5/2020 7:00,36438.29,12.22,10.44,0.89,3.72,1.04,65
10/5/2020 8:00,36438.34,14.44,11.75,0.45,3.96,0.83,259
10/5/2020 9:00,36438.38,18.33,10.88,0.89,4.42,0.62,441
10/5/2020 10:00,36438.42,21.11,12.22,0.89,3.21,0.42,599
10/5/2020 11:00,36438.46,23.89,11.87,1.79,3.42,0.21,708
10/5/2020 12:00,36438.5,25.56,10.57,0.89,4.01,0,760
10/5/2020 13:00,36438.55,26.11,7.66,0.89,2.29,0,750
10/5/2020 14:00,36438.59,25,6.68,0.45,1.19,0,672
10/5/2020 15:00,36438.63,25.56,7.63,0.89,4.28,0.35,536
10/5/2020 16:00,36438.67,25.56,7.17,1.34,4.26,0.7,358
10/5/2020 17:00,36438.71,23.33,7.39,0.45,4.59,1.06,73
10/5/2020 18:00,36438.76,19.44,6.14,0.45,3.7,1.41,11
10/5/2020 19:00,36438.8,19.44,7.47,0,4.26,1.76,3
10/5/2020 20:00,36438.84,17.78,7.15,0.45,5.13,2.11,3
10/5/2020 21:00,36438.88,18.33,7.67,0.45,4.75,2.47,3
10/5/2020 22:00,36438.92,17.78,8.83,1.79,1.08,2.82,3
10/5/2020 23:00,36438.97,14.44,11.93,0.89,4.1,2.7,3
10/6/2020 0:00,36439,15.56,8.48,2.68,1.27,3.52,3
10/6/2020 1:00,36439.04,15.56,8.25,0.45,2.15,3.88,3
10/6/2020 2:00,36439.08,15,8.87,2.24,1.38,4.23,3
10/6/2020 3:00,36439.13,15.56,9.63,2.68,1.29,4.58,3
10/6/2020 4:00,36439.17,15.56,10.06,2.24,1.45,4.93,3
10/6/2020 5:00,36439.21,15,9.74,2.24,1.47,5.29,3
10/6/2020 6:00,36439.25,13.89,9.09,2.24,1.47,5.64,4
10/6/2020 7:00,36439.29,15.56,10.49,2.68,1.26,5.99,59
10/6/2020 8:00,36439.34,18.33,10.13,0.45,5.81,6.34,253
10/6/2020 9:00,36439.38,21.67,9.82,0.45,0.91,6.69,443
10/6/2020 10:00,36439.42,21.27,9.73,0.45,0.95,7.05,443.55
10/6/2020 11:00,36439.46,20.87,9.64,0.46,0.99,7.4,444.1
10/6/2020 12:00,36439.5,20.48,9.55,0.46,1.03,7.75,444.66
10/6/2020 13:00,36439.55,20.08,9.45,0.47,1.07,7.24,445.21
